# STEP Bible — Daniel 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 6:1

**Original:** שְׁפַר֙ קֳדָ֣ם דָּרְיָ֔וֶשׁ וַהֲקִים֙ עַל־ מַלְכוּתָ֔א לַאֲחַשְׁדַּרְפְּנַיָּ֖א מְאָ֣ה וְעֶשְׂרִ֑ין דִּ֥י לֶהֱוֹ֖ן בְּכָל־ מַלְכוּתָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 14 | בֵּ֔/הּ | Be/h | [was] in/ him | H9003 | AR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
| 15 | וּ/מַלְכָּ֣/א | u./mal.Ka/' | and/ king/ the | H4430 | AC/Ncbsd/Ta — Conjunction + Noun (Singular Either gender, Definite) + Definite article (Aramaic) | מֶ֫לֶךְ (me.lekh): king |
| 16 | עֲשִׁ֔ית | 'a.Shit | [was] planning | H6246 | AVQrmsa — Verb : Peil (Simple, Passive) Participle (Singular Masculine, Absolute) | עֲשִׁת (a.shit): to plan |
| 17 | לַ/הֲקָמוּתֵ֖/הּ | la./ha.ka.mu.Te/h | to/ appoint/ him | H6966I | AR/Vhcc/Sp3fs — Preposition + Verb : Haphel (Causative/declarative, Active) Infinitive Construct + Suffix (Third Singular Feminine) | קוּם (qum): to stand: establish |
| 18 | עַל\־ | 'al- | over | H5922 | AR — Preposition | עַל (al): since |
| 19 | כָּל\־ | kol- | all | H3606 | ANcbsc — Noun (Singular Either gender, Construct) | כֹּל (kol): all |
| 20 | מַלְכוּתָֽ/א\׃ | mal.khu.Ta/' | kingdom/ the | H4437 | ANcfsd/Ta — Noun (Singular Feminine, Definite) + Definite article (Aramaic) | מַלְכוּ (mal.khu): kingdom |

## Daniel 6:4

**Original:** אֱדַ֨יִן סָֽרְכַיָּ֜א וַאֲחַשְׁדַּרְפְּנַיָּ֗א הֲו֨וֹ בָעַ֧יִן עִלָּ֛ה לְהַשְׁכָּחָ֥ה לְדָנִיֵּ֖אל מִצַּ֣ד מַלְכוּתָ֑א וְכָל־ עִלָּ֨ה וּשְׁחִיתָ֜ה לָא־ יָכְלִ֣ין לְהַשְׁכָּחָ֗ה כָּל־ קֳבֵל֙ דִּֽי־ מְהֵימַ֣ן ה֔וּא וְכָל־ שָׁלוּ֙ וּשְׁחִיתָ֔ה לָ֥א הִשְׁתְּכַ֖חַת עֲלֽוֹהִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
