# STEP Bible — Genesis 37

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 37:1

**Original:** וַיֵּ֣שֶׁב יַעֲקֹ֔ב בְּאֶ֖רֶץ מְגוּרֵ֣י אָבִ֑יו בְּאֶ֖רֶץ כְּנָֽעַן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 11 | נִצָּ֑בָה | ni.Tza.vah | it stood upright | H5324 | HVNp3fs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Feminine | נָצַב (na.tsav): to stand |
| 12 | וְ/הִנֵּ֤ה | ve./hi.Neh | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 13 | תְסֻבֶּ֙ינָה֙ | te.su.Bei.nah | they gathered round | H5437G | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | סָבַב (sa.vav): to turn: turn |
| 14 | אֲלֻמֹּ֣תֵי/כֶ֔ם | 'a.lu.Mo.tei./Khem | sheaves/ your | H485 | HNcfpc/Sp2mp — Noun (Plural Feminine, Construct) + Suffix (Second Plural Masculine) | אֲלֻמָה (a.lum.mah): sheaf |
| 15 | וַ/תִּֽשְׁתַּחֲוֶ֖יןָ | va./tish.ta.cha.Vei.na | and/ they bowed down | H7812 | Hc/Vvw3fp — Consecutive Conjunction + Verb : Hishtaphel (Causative/declarative, Reflexive/iterative) Consecutive Imperfect (Past/present Indicative) Third Plural Feminine | שָׁחָה (sha.chah): to bow |
| 16 | לַ/אֲלֻמָּתִֽ/י\׃ | la./'a.lu.ma.T/i | to/ sheaf/ my | H485 | HR/Ncfsc/Sp1bs — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אֲלֻמָה (a.lum.mah): sheaf |

## Genesis 37:8

**Original:** וַיֹּ֤אמְרוּ לוֹ֙ אֶחָ֔יו הֲמָלֹ֤ךְ תִּמְלֹךְ֙ עָלֵ֔ינוּ אִם־ מָשׁ֥וֹל תִּמְשֹׁ֖ל בָּ֑נוּ וַיּוֹסִ֤פוּ עוֹד֙ שְׂנֹ֣א אֹת֔וֹ עַל־ חֲלֹמֹתָ֖יו וְעַל־ דְּבָרָֽיו׃
