# STEP Bible — 2 Chronicles 26

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Chronicles 26:1

**Original:** וַיִּקְח֞וּ כָּל־ עַ֤ם יְהוּדָה֙ אֶת־ עֻזִּיָּ֔הוּ וְה֕וּא בֶּן־ שֵׁ֥שׁ עֶשְׂרֵ֖ה שָׁנָ֑ה וַיַּמְלִ֣יכוּ אֹת֔וֹ תַּ֖חַת אָבִ֥יו אֲמַצְיָֽהוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | מִנְחָ֖ה | min.Chah | tribute | H4503I | HNcfsa — Noun (Singular Feminine, Absolute) | מִנְחָה (min.chah): offering: tribute |
| 4 | לְ/עֻזִּיָּ֑הוּ | le./'u.zi.Ya.hu | to/ Uzziah | H5818G | HR/Npm — Preposition + Proper Noun (Masculine individual) | עֻזִּיָּהוּ (uz.ziy.yah): Uzziah |
| 5 | וַ/יֵּ֤לֶךְ | va/i.Ye.lekh | and/ it went | H1980I | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָלַךְ (ha.lakh): to go: walk |
| 6 | שְׁמ/וֹ֙ | she.M/o | name/ his | H8034 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שֵׁם (shem): name |
| 7 | עַד\־ | 'ad- | till | H5704 | HR — Preposition | עַד (ad): till |
| 8 | לְ/ב֣וֹא | le./Vo' | to/ [the] entrance of | H935I | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | בּוֹא (bo): to come (in): towards |
| 9 | מִצְרַ֔יִם | mitz.Ra.yim | Egypt | H4714G | HNpl — Proper Noun (Location) | מִצְרַ֫יִם (mits.ra.yim): Egypt |
| 10 | כִּ֥י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 11 | הֶחֱזִ֖יק | he.che.Zik | he displayed strength | H2388G | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָזַק (cha.zaq): to strengthen: strengthen |
| 12 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 13 | לְ/מָֽעְלָ/ה\׃ | le./Ma.'e.la/h | <to>/ upwards/ <towards> | H4605 | HR/Acbsa/Sd — Preposition + Acbsa + Directional Suffix | מַ֫עַל (ma.al): above |

## 2 Chronicles 26:9

**Original:** וַיִּ֨בֶן עֻזִּיָּ֤הוּ מִגְדָּלִים֙ בִּיר֣וּשָׁלִַ֔ם עַל־ שַׁ֧עַר הַפִּנָּ֛ה וְעַל־ שַׁ֥עַר הַגַּ֖יְא וְעַל־ הַמִּקְצ֑וֹעַ וַֽיְחַזְּקֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּ֨בֶן | va/i.Yi.ven | and/ he built | H1129 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | בָּנָה (ba.nah): to build |
| 2 | עֻזִּיָּ֤הוּ | 'u.zi.Ya.hu | Uzziah | H5818G | HNpm — Proper Noun (Masculine individual) | עֻזִּיָּהוּ (uz.ziy.yah): Uzziah |
