# STEP Bible — Ezekiel 45

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Ezekiel 45:1

**Original:** וּבְהַפִּֽילְכֶ֨ם אֶת־ הָאָ֜רֶץ בְּנַחֲלָ֗ה תָּרִימוּ֩ תְרוּמָ֨ה לַיהוָ֥ה׀ קֹדֶשׁ֮ מִן־ הָאָרֶץ֒ אֹ֗רֶךְ חֲמִשָּׁ֨ה וְעֶשְׂרִ֥ים אֶ֙לֶף֙ אֹ֔רֶךְ וְרֹ֖חַב עֲשָׂ֣רָה אָ֑לֶף קֹדֶשׁ־ ה֥וּא בְכָל־ גְּבוּלָ֖הּ סָבִֽיב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 15 | בֵּ֥ית | beit | [the] house of | H1004M | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: household |
| 16 | יִשְׂרָאֵ֖ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 17 | יִהְיֶֽה\׃ | yih.Yeh | it will belong | H1961 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָיָה (ha.yah): to be |

## Ezekiel 45:7

**Original:** וְלַנָּשִׂ֡יא מִזֶּ֣ה וּמִזֶּה֩ לִתְרוּמַ֨ת הַקֹּ֜דֶשׁ וְלַאֲחֻזַּ֣ת הָעִ֗יר אֶל־ פְּנֵ֤י תְרֽוּמַת־ הַקֹּ֙דֶשׁ֙ וְאֶל־ פְּנֵי֙ אֲחֻזַּ֣ת הָעִ֔יר מִפְּאַת־ יָ֣ם יָ֔מָּה וּמִפְּאַת־ קֵ֖דְמָה קָדִ֑ימָה וְאֹ֗רֶךְ לְעֻמּוֹת֙ אַחַ֣ד הַחֲלָקִ֔ים מִגְּב֥וּל יָ֖ם אֶל־ גְּב֥וּל קָדִֽימָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/לַ/נָּשִׂ֡יא | ve./la./na.Si' | and/ [will belong] to the/ prince | H5387A | HC/Rd/Ncmsa — Conjunction + Preposition (Definite) + Noun (Singular Masculine, Absolute) | נָשִׂיא (na.si): leader |
| 2 | מִ/זֶּ֣ה | mi./Zeh | from/ this | H2088 | HR/Tm — Preposition + Demonstrative Particle | זֶה (zeh): this |
| 3 | וּ/מִ/זֶּה֩ | u./mi./Zeh | and/ from/ this | H2088 | HC/R/Tm — Conjunction + Preposition + Demonstrative Particle | זֶה (zeh): this |
| 4 | לִ/תְרוּמַ֨ת | li/t.ru.Mat | of/ [the] contribution of | H8641 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | תְּרוּמָה (te.ru.mah): contribution |
| 5 | הַ/קֹּ֜דֶשׁ | ha./Ko.desh | <the>/ holiness | H6944G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | קֹ֫דֶשׁ (qo.desh): holiness |
| 6 | וְ/לַ/אֲחֻזַּ֣ת | ve./la./'a.chu.Zat | and/ of/ [the] possession of | H272 | HC/R/Ncfsc — Conjunction + Preposition + Noun (Singular Feminine, Construct) | אֲחֻזָּה (a.chuz.zah): possession |
| 7 | הָ/עִ֗יר | ha./'Ir | the/ city | H5892B | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 8 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 9 | פְּנֵ֤י | pe.Nei | [the] face of | H6440G | HNcmpc — Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
