# STEP Bible — Psalms 72

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 72:0

**Original:** לִשְׁלֹמֹ֨ה׀

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | הַ֝/יּ֗וֹם | hai./Yom | the/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 11 | יְבָרֲכֶֽ/נְהֽוּ\׃ | ye.va.ra.Khen./Hu | may someone bless/ him | H1288 | HVpi3ms/Sp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | בָּרַךְ (ba.rakh): to bless |

## Psalms 72:16

**Original:** יְהִ֤י פִסַּת־ בַּ֨ר׀ בָּאָרֶץ֮ בְּרֹ֪אשׁ הָ֫רִ֥ים יִרְעַ֣שׁ כַּלְּבָנ֣וֹן פִּרְי֑וֹ וְיָצִ֥יצוּ מֵ֝עִ֗יר כְּעֵ֣שֶׂב הָאָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהִ֤י | ye.Hi | may it be | H1961 | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | פִסַּת\־ | fi.sat- | an abundance of | H6451 | HNcfsc — Noun (Singular Feminine, Construct) | פִּסָּה (pis.sah): abundance |
| 3 | בַּ֨ר\׀ | bar | grain | H1250A | HNcmsa — Noun (Singular Masculine, Absolute) | בַּר (bar): grain |
| 4 | בָּ/אָרֶץ֮ | ba./'a.Retz | in the/ land | H776G | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 5 | בְּ/רֹ֪אשׁ | be./Rosh | on/ [the] top of | H7218I | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | רֹאשׁ (rosh): head: top |
| 6 | הָ֫רִ֥ים | ha.Rim | [the] mountains | H2022G | HNcmpa — Noun (Plural Masculine, Absolute) | הַר (har): mountain: mount |
| 7 | יִרְעַ֣שׁ | yir.'Ash | may it wave | H7493 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָעַשׁ (ra.ash): to shake |
| 8 | כַּ/לְּבָנ֣וֹן | ka./le.va.Non | like <the>/ Lebanon | H3844G | HRd/Npl — Preposition (Definite) + Proper Noun (Location) | לְבָנוֹן (le.va.non): Lebanon |
| 9 | פִּרְי֑/וֹ | pir.Y/o | fruit/ its | H6529 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פְּרִי (pe.ri): fruit |
| 10 | וְ/יָצִ֥יצוּ | ve./ya.Tzi.tzu | and/ may people blossom | H6692A | HC/Vhu3mp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | צוּץ (tsuts): to blossom |
| 11 | מֵ֝/עִ֗יר | me./'Ir | from/ [the] city | H5892B | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 12 | כְּ/עֵ֣שֶׂב | ke./'E.sev | like/ [the] vegetation of | H6212 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | עֵ֫שֶׂב (e.sev): vegetation |
| 13 | הָ/אָֽרֶץ\׃ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Psalms 72:17

**Original:** יְהִ֤י שְׁמ֨וֹ לְֽעוֹלָ֗ם לִפְנֵי־ שֶׁמֶשׁ֮ יִנּ֪וֹן שְׁ֫מ֥וֹ וְיִתְבָּ֥רְכוּ ב֑וֹ כָּל־ גּוֹיִ֥ם יְאַשְּׁרֽוּהוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהִ֤י | ye.Hi | may it be | H1961 | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | שְׁמ֨/וֹ | she.M/o | name/ his | H8034 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שֵׁם (shem): name |
| 3 | לְֽ/עוֹלָ֗ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 4 | לִ/פְנֵי\־ | li/f.nei- | <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 5 | שֶׁמֶשׁ֮ | she.Mesh | [the] sun | H8121 | HNcbsa — Noun (Singular Either gender, Absolute) | שֶׁ֫מֶשׁ (she.mesh): sun |
| 6 | יִנּ֪וֹן | yi.Non | may it increase | H5125 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נוּן (nun): to propagate |
| 7 | שְׁ֫מ֥/וֹ | she.M/o | name/ his | H8034 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שֵׁם (shem): name |
| 8 | וְ/יִתְבָּ֥רְכוּ | ve./yit.Ba.re.khu | and/ may they bless themselves | H1288 | HC/Vtu3mp — Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | בָּרַךְ (ba.rakh): to bless |
| 9 | ב֑/וֹ | v/o | by/ him | H9003 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
| 10 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 11 | גּוֹיִ֥ם | go.Yim | nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 12 | יְאַשְּׁרֽוּ/הוּ\׃ | ye.'a.she.Ru./hu | may they call blessed/ him | H833 | HVpi3mp/Sp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | אָשַׁר (a.shar): to bless |

## Psalms 72:18

**Original:** בָּר֤וּךְ׀ יְהוָ֣ה אֱ֭לֹהִים אֱלֹהֵ֣י יִשְׂרָאֵ֑ל עֹשֵׂ֖ה נִפְלָא֣וֹת לְבַדּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בָּר֤וּךְ\׀ | ba.Rukh | [be] blessed | H1288 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | בָּרַךְ (ba.rakh): to bless |
| 2 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | אֱ֭לֹהִים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 4 | אֱלֹהֵ֣י | 'e.lo.Hei | [the] God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 5 | יִשְׂרָאֵ֑ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 6 | עֹשֵׂ֖ה | 'o.Seh | [who] does | H6213A | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | עָשָׂה (a.sah): to make: do |
| 7 | נִפְלָא֣וֹת | nif.la.'ot | <of> wonders | H6381 | HVNrfpa — Verb : Niphal (Simple, Passive) Participle (Plural Feminine, Absolute) | פָּלָא (pa.la): to wonder |
| 8 | לְ/בַדּֽ/וֹ\׃ | le./va.D/o | to/ only/ him | H905H | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בַּד (bad): alone |

## Psalms 72:19

**Original:** וּבָר֤וּךְ׀ שֵׁ֥ם כְּבוֹד֗וֹ לְע֫וֹלָ֥ם וְיִמָּלֵ֣א כְ֭בוֹדוֹ אֶת־ כֹּ֥ל הָאָ֗רֶץ אָ֘מֵ֥ן׀ וְאָמֵֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בָר֤וּךְ\׀ | u./va.Rukh | and/ [be] blessed | H1288 | HC/Vqsmsa — Conjunction + Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | בָּרַךְ (ba.rakh): to bless |
| 2 | שֵׁ֥ם | shem | [the] name of | H8034 | HNcmsc — Noun (Singular Masculine, Construct) | שֵׁם (shem): name |
| 3 | כְּבוֹד֗/וֹ | ke.vo.D/o | glory/ his | H3519 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | כָּבוֹד (ka.vod): glory |
| 4 | לְ/ע֫וֹלָ֥ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 5 | וְ/יִמָּלֵ֣א | ve./yi.ma.Le' | and/ may it be filled | H4390 | HC/VNu3ms — Conjunction + Verb : Niphal (Simple, Passive) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | מָלֵא (ma.le): to fill |
| 6 | כְ֭בוֹד/וֹ | khe.vo.d/o | glory/ his | H3519 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | כָּבוֹד (ka.vod): glory |
| 7 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 8 | כֹּ֥ל | kol | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 9 | הָ/אָ֗רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 10 | אָ֘מֵ֥ן\׀ | 'a.Men | amen | H543 | HTj — Interjection | אָמֵן (a.men): amen |
| 11 | וְ/אָמֵֽן\׃ | ve./'a.Men | and/ amen | H543 | HC/Tj — Conjunction + Interjection | אָמֵן (a.men): amen |

## Psalms 72:20

**Original:** כָּלּ֥וּ תְפִלּ֑וֹת דָּ֝וִ֗ד בֶּן־ יִשָֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כָּלּ֥וּ | ka.Lu | they are finished | H3615G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | כָּלָה (ka.lah): to end: finish |
| 2 | תְפִלּ֑וֹת | te.fi.Lot | [the] prayers of | H8605 | HNcfpc — Noun (Plural Feminine, Construct) | תְּפִלָּה (te.phil.lah): prayer |
| 3 | דָּ֝וִ֗ד | da.Vid | David | H1732 | HNpm — Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 4 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 5 | יִשָֽׁי\׃ | yi.Shai | Jesse | H3448 | HNpm — Proper Noun (Masculine individual) | יִשַׁי (yi.shay): Jesse |
