# STEP Bible — 2 Chronicles 22

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Chronicles 22:1

**Original:** וַיַּמְלִיכוּ֩ יוֹשְׁבֵ֨י יְרוּשָׁלִַ֜ם אֶת־ אֲחַזְיָ֨הוּ בְנ֤וֹ הַקָּטֹן֙ תַּחְתָּ֔יו כִּ֤י כָל־ הָרִאשֹׁנִים֙ הָרַ֣ג הַגְּד֔וּד הַבָּ֥א בָֽעַרְבִ֖ים לַֽמַּחֲנֶ֑ה וַיִּמְלֹ֛ךְ אֲחַזְיָ֥הוּ בֶן־ יְהוֹרָ֖ם מֶ֥לֶךְ יְהוּדָֽה׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 22 | יְהוֹרָ֧ם | ye.ho.Ram | Jehoram | H3088G | HNpm — Proper Noun (Masculine individual) | יְהוֹרָם (ye.ho.ram): Jehoram |
| 23 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 24 | אַחְאָ֛ב | 'ach.'Av | Ahab | H256G | HNpm — Proper Noun (Masculine individual) | אַחְאָב (ach.av): Ahab |
| 25 | בְּ/יִזְרְעֶ֖אל | be./yiz.re.'El | in/ Jezreel | H3157H | HR/Npl — Preposition + Proper Noun (Location) | יִזְרְעֶאל (yiz.re.el): Jezreel |
| 26 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 27 | חֹלֶ֥ה | cho.Leh | [was] being ill | H2470H | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | חָלָה (cha.lah): be weak: ill |
| 28 | הֽוּא\׃ | Hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |

## 2 Chronicles 22:7

