# STEP Bible — Jeremiah 46

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 46:1

**Original:** אֲשֶׁ֨ר הָיָ֧ה דְבַר־ יְהוָ֛ה אֶל־ יִרְמְיָ֥הוּ הַנָּבִ֖יא עַל־ הַגּוֹיִֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 5 | נְסֹגִ֣ים | ne.so.Gim | [they will be] turned back | H5472 | HVNrmpa — Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Absolute) | סוּג (sug): to turn |
| 6 | אָחוֹר֒ | 'a.chOr | backwards | H268 | HNcmsa — Noun (Singular Masculine, Absolute) | אָחוֹר (a.chor): back |
| 7 | וְ/גִבּוֹרֵי/הֶ֣ם | ve./gi.bo.rei./Hem | and/ warriors/ their | H1368 | HC/Ncmpc/Sp3mp — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | גִּבּוֹר (gib.bor): mighty man |
| 8 | יֻכַּ֔תּוּ | yu.Ka.tu | they will be crushed | H3807 | HVHi3mp — Verb : Hophal (Causative/declarative, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | כָּתַת (ka.tat): to crush |
| 9 | וּ/מָנ֥וֹס | u./ma.Nos | and/ flight | H4498 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | מָנוֹס (ma.nos): refuge |
| 10 | נָ֖סוּ | Na.su | they will flee | H5127 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נוּס (nus): to flee |
| 11 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 12 | הִפְנ֑וּ | hif.Nu | they will turn back | H6437G | HVhp3cp — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Plural Either gender | פָּנָה (pa.nah): to turn |
| 13 | מָג֥וֹר | ma.Gor | terror | H4032 | HNcmsa — Noun (Singular Masculine, Absolute) | מָגוֹר (ma.gor): terror |
| 14 | מִ/סָּבִ֖יב | mi./sa.Viv | [will be] from/ round about | H5439H | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around: side |
| 15 | נְאֻם\־ | ne.'um- | [the] utterance of | H5002 | HNcmsc — Noun (Singular Masculine, Construct) | נְאֻם (ne.um): utterance |
| 16 | יְהוָֽה\׃ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Jeremiah 46:6

**Original:** אַל־ יָנ֣וּס הַקַּ֔ל וְאַל־ יִמָּלֵ֖ט הַגִּבּ֑וֹר צָפ֙וֹנָה֙ עַל־ יַ֣ד נְהַר־ פְּרָ֔ת כָּשְׁל֖וּ וְנָפָֽלוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | יָנ֣וּס | ya.Nus | he flee | H5127 | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | נוּס (nus): to flee |
| 3 | הַ/קַּ֔ל | ha./Kal | the/ swift [one] | H7031 | HTd/Aamsa — Definite article (Hebrew) + Aamsa | קַל (qal): swift |
| 4 | וְ/אַל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 5 | יִמָּלֵ֖ט | yi.ma.Let | he escape | H4422 | HVNj3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Jussive) Third Singular Masculine | מָלַט (ma.lat): to escape |
| 6 | הַ/גִּבּ֑וֹר | ha./gi.Bor | the/ warrior | H1368 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | גִּבּוֹר (gib.bor): mighty man |
| 7 | צָפ֙וֹנָ/ה֙ | tza.Fo.na/h | north/ -ward | H6828G | HNcfsa/Sd — Noun (Singular Feminine, Absolute) + Directional Suffix | צָפוֹן (tsa.phon): north |
| 8 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 9 | יַ֣ד | yad | [the] side of | H3027J | HNcbsc — Noun (Singular Either gender, Construct) | יָד (yad): hand: by |
| 10 | נְהַר\־ | ne.har- | [the] river of | H5104H | HNcmsc — Noun (Singular Masculine, Construct) | נָהָר (na.har): river |
| 11 | פְּרָ֔ת | pe.Rat | Euphrates | H6578 | HNpl — Proper Noun (Location) | פְּרָת (pe.rat): Euphrates |
| 12 | כָּשְׁל֖וּ | ka.she.Lu | they will stumble | H3782 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | כָּשַׁל (ka.shal): to stumble |
| 13 | וְ/נָפָֽלוּ\׃ | ve./na.Fa.lu | and/ they will fall | H5307G | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | נָפַל (na.phal): to fall: fall |

## Jeremiah 46:7

**Original:** מִי־ זֶ֖ה כַּיְאֹ֣ר יַֽעֲלֶ֑ה כַּנְּהָר֕וֹת יִֽתְגָּעֲשׁ֖וּ מֵימָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִי\־ | mi- | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 2 | זֶ֖ה | zeh | [is] this | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 3 | כַּ/יְאֹ֣ר | ka/y.'Or | [who] like the/ River | H2975G | HRd/Npl — Preposition (Definite) + Proper Noun (Location) | יְאֹר (ye.or): Nile |
| 4 | יַֽעֲלֶ֑ה | ya.'a.Leh | he rises | H5927G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָלָה (a.lah): to ascend: rise |
| 5 | כַּ/נְּהָר֕וֹת | ka./ne.ha.Rot | like <the>/ rivers | H5104H | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | נָהָר (na.har): river |
| 6 | יִֽתְגָּעֲשׁ֖וּ | yit.ga.'a.Shu | they surge | H1607 | HVti3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | גָּעַשׁ (ga.ash): to shake |
| 7 | מֵימָֽי/ו\׃ | mei.Ma/v | waters/ his | H4325G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | מַי (ma.yim): water |

## Jeremiah 46:8

**Original:** מִצְרַ֙יִם֙ כַּיְאֹ֣ר יַֽעֲלֶ֔ה וְכַנְּהָר֖וֹת יִתְגֹּ֣עֲשׁוּ מָ֑יִם וַיֹּ֗אמֶר אַֽעֲלֶה֙ אֲכַסֶּה־ אֶ֔רֶץ אֹבִ֥ידָה עִ֖יר וְיֹ֥שְׁבֵי בָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִצְרַ֙יִם֙ | mitz.Ra.yim | Egypt | H4714G | HNpl — Proper Noun (Location) | מִצְרַ֫יִם (mits.ra.yim): Egypt |
| 2 | כַּ/יְאֹ֣ר | ka/y.'Or | like the/ River | H2975G | HRd/Npl — Preposition (Definite) + Proper Noun (Location) | יְאֹר (ye.or): Nile |
| 3 | יַֽעֲלֶ֔ה | ya.'a.Leh | it rises | H5927G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָלָה (a.lah): to ascend: rise |
| 4 | וְ/כַ/נְּהָר֖וֹת | ve./kha./ne.ha.Rot | and/ like <the>/ rivers | H5104H | HC/Rd/Ncfpa — Conjunction + Preposition (Definite) + Noun (Plural Feminine, Absolute) | נָהָר (na.har): river |
| 5 | יִתְגֹּ֣עֲשׁוּ | yit.Go.'a.shu | they surge | H1607 | HVti3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | גָּעַשׁ (ga.ash): to shake |
| 6 | מָ֑יִם | Ma.yim | waters | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 7 | וַ/יֹּ֗אמֶר | va/i.Yo.mer | and/ it has said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 8 | אַֽעֲלֶה֙ | 'a.'a.Leh | I will rise | H5927G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | עָלָה (a.lah): to ascend: rise |
| 9 | אֲכַסֶּה\־ | 'a.kha.seh- | I will cover | H3680 | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | כָּסָה (ka.sah): to cover |
| 10 | אֶ֔רֶץ | 'E.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 11 | אֹבִ֥ידָה | 'o.Vi.dah | I will destroy | H6 | HVhc1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Cohortative) First Singular Either gender | אָבַד (a.vad): to perish |
| 12 | עִ֖יר | 'ir | a city | H5892B | HNcfsa — Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 13 | וְ/יֹ֥שְׁבֵי | ve./Yo.she.vei | and/ [the] inhabitants | H3427 | HC/Vqrmpc — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָשַׁב (ya.shav): to dwell |
| 14 | בָֽ/הּ\׃ | Va/h | in <the>/ it | H9003 | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | /ב (b): in/on/with |

## Jeremiah 46:9

**Original:** עֲל֤וּ הַסּוּסִים֙ וְהִתְהֹלְל֣וּ הָרֶ֔כֶב וְיֵצְא֖וּ הַגִּבּוֹרִ֑ים כּ֤וּשׁ וּפוּט֙ תֹּפְשֵׂ֣י מָגֵ֔ן וְלוּדִ֕ים תֹּפְשֵׂ֖י דֹּ֥רְכֵי קָֽשֶׁת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֲל֤וּ | 'a.Lu | go up | H5927G | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | עָלָה (a.lah): to ascend: rise |
| 2 | הַ/סּוּסִים֙ | ha./su.Sim | O/ horses | H5483M | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | סוּס (sus): horse |
| 3 | וְ/הִתְהֹלְל֣וּ | ve./hit.ho.le.Lu | and/ drive madly | H1984I | HC/Vtv2mp — Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperative Second Plural Masculine | הָלַל (ha.lal): to boast: rave madly |
