# STEP Bible — Habakkuk 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Habakkuk 3:1

**Original:** תְּפִלָּ֖ה לַחֲבַקּ֣וּק הַנָּבִ֑יא עַ֖ל שִׁגְיֹנֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 5 | וַ/יַּתֵּ֣ר | va/i.ya.Ter | and/ he has made jump | H5425A | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | נָתַר (na.tar): to start |
| 6 | גּוֹיִ֔ם | go.Yim | nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 7 | וַ/יִּתְפֹּֽצְצוּ֙ | va/i.yit.po.tze.Tzu | and/ they have been shattered | H6327A | Hc/Vtw3mp — Consecutive Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | פּוּץ (puts): to scatter |
| 8 | הַרְרֵי\־ | ha.rei- | mountains of | H2042 | HNcmpc — Noun (Plural Masculine, Construct) | הָרָר (ha.rar): mountain |
| 9 | עַ֔ד | 'Ad | antiquity | H5703 | HNcmsa — Noun (Singular Masculine, Absolute) | עַד (ad): perpetuity |
| 10 | שַׁח֖וּ | sha.Chu | they have bowed down | H7817 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁחַח (sha.chach): to bow |
| 11 | גִּבְע֣וֹת | giv.'ot | hills of | H1389I | HNcfpc — Noun (Plural Feminine, Construct) | גִּבְעָה (giv.ah): hill |
| 12 | עוֹלָ֑ם | o.Lam | antiquity | H5769G | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 13 | הֲלִיכ֥וֹת | ha.li.Khot | ways of | H1979 | HNcfpc — Noun (Plural Feminine, Construct) | הֲלִיכָה (ha.li.khah): walk |
| 14 | עוֹלָ֖ם | o.Lam | antiquity | H5769G | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
