# STEP Bible — Jeremiah 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 6:1

**Original:** הָעִ֣זוּ׀ בְּנֵ֣י בִניָמִ֗ן מִקֶּ֙רֶב֙ יְר֣וּשָׁלִַ֔ם וּבִתְק֙וֹעַ֙ תִּקְע֣וּ שׁוֹפָ֔ר וְעַל־ בֵּ֥ית הַכֶּ֖רֶם שְׂא֣וּ מַשְׂאֵ֑ת כִּ֥י רָעָ֛ה נִשְׁקְפָ֥ה מִצָּפ֖וֹן וְשֶׁ֥בֶר גָּדֽוֹל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | כְּ/הָקִ֥יר | ke./ha.Kir | as/ keeps cool | H6979B | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | קָרַר (qa.rar): to cool |
| 2 | בַּ֙יִר֙ | be.ver | a well | H875 | HNcfsa — Noun (Singular Feminine, Absolute) | בְּאֵר (be.er): well |
| 3 | מֵימֶ֔י/הָ | mei.Mei./ha | water/ its | H4325G | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | מַי (ma.yim): water |
| 4 | כֵּ֖ן | ken | so | H3651C | HD — Adverb | כֵּן (ken): so |
| 5 | הֵקֵ֣רָה | he.Ke.rah | it has kept cool | H6979B | HVhp3fs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Feminine | קָרַר (qa.rar): to cool |
| 6 | רָעָתָ֑/הּ | ra.'a.Ta/h | evil/ its | H7451I | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | רָעָה (ra.ah): distress: evil |
| 7 | חָמָ֣ס | cha.Mas | violence | H2555 | HNcmsa — Noun (Singular Masculine, Absolute) | חָמָס (cha.mas): violence |
| 8 | וָ֠/שֹׁד | Va./shod | and/ havoc | H7701 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | שֹׁד (shod): violence |
| 9 | יִשָּׁ֨מַע | yi.Sha.ma' | it is heard | H8085G | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 10 | בָּ֧/הּ | ba/h | in <the>/ it | H9003 | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | /ב (b): in/on/with |
