# STEP Bible — Micah 1

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Micah 1:1

**Original:** דְּבַר־ יְהוָ֣ה׀ אֲשֶׁ֣ר הָיָ֗ה אֶל־ מִיכָה֙ הַמֹּ֣רַשְׁתִּ֔י בִּימֵ֥י יוֹתָ֛ם אָחָ֥ז יְחִזְקִיָּ֖ה מַלְכֵ֣י יְהוּדָ֑ה אֲשֶׁר־ חָזָ֥ה עַל־ שֹׁמְר֖וֹן וִירֽוּשָׁלִָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | לְ/עִ֥י | le./'I | into/ [the] heap of ruins of | H5856 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | עִי (i): ruin |
| 4 | הַ/שָּׂדֶ֖ה | ha./sa.Deh | the/ field | H7704G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שָׂדֶה (sa.deh): land: country |
| 5 | לְ/מַטָּ֣עֵי | le./ma.Ta.'ei | into/ a planting place of | H4302 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | מַטָּע (mat.ta): plantation |
| 6 | כָ֑רֶם | Kha.rem | a vineyard | H3754 | HNcmsa — Noun (Singular Masculine, Absolute) | כֶּרֶם (ke.rem): vineyard |
| 7 | וְ/הִגַּרְתִּ֤י | ve./hi.gar.Ti | and/ I will pour down | H5064 | Hc/Vhq1cs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | נָגַר (na.gar): to pour |
| 8 | לַ/גַּי֙ | la./Gai | to the/ valley | H1516R | HRd/Ncbsa — Preposition (Definite) + Noun (Singular Either gender, Absolute) | גַּיְא (gay): valley |
| 9 | אֲבָנֶ֔י/הָ | 'a.va.Nei./ha | stones/ its | H68G | HNcfpc/Sp3fs — Noun (Plural Feminine, Construct) + Suffix (Third Singular Feminine) | אֶ֫בֶן (e.ven): stone |
| 10 | וִ/יסֹדֶ֖י/הָ | vi./so.Dei./ha | and/ foundations/ its | H3247H | HC/Ncmpc/Sp3fs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | יְסוֹד (ye.sod): foundation |
| 11 | אֲגַלֶּֽה\׃ | 'a.ga.Leh | I will uncover | H1540I | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | גָּלָה (ga.lah): to reveal: uncover |

