# STEP Bible — Judges 15

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Judges 15:1

**Original:** וַיְהִ֨י מִיָּמִ֜ים בִּימֵ֣י קְצִיר־ חִטִּ֗ים וַיִּפְקֹ֨ד שִׁמְשׁ֤וֹן אֶת־ אִשְׁתּוֹ֙ בִּגְדִ֣י עִזִּ֔ים וַיֹּ֕אמֶר אָבֹ֥אָה אֶל־ אִשְׁתִּ֖י הֶחָ֑דְרָה וְלֹֽא־ נְתָנ֥וֹ אָבִ֖יהָ לָבֽוֹא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 15 | אֶחָ֛ד | 'e.Chad | one | H259 | HNcfsa — Noun (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 16 | בֵּין\־ | bein- | between | H996G | HAcmsc — Adjective (Singular Masculine, Construct) | בַּ֫יִן (ba.yin): between |
| 17 | שְׁנֵ֥י | she.Nei | [the] two | H8147 | HNcbdc — Noun (Dual Either gender, Construct) | שְׁנַ֫יִם (she.na.yim): two |
| 18 | הַ/זְּנָב֖וֹת | ha./ze.na.Vot | the/ tails | H2180 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | זָנָב (za.nav): tail |
| 19 | בַּ/תָּֽוֶךְ\׃ | ba./Ta.vekh | in the/ middle | H8432 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | תָּ֫וֶךְ (ta.vekh): midst |

## Judges 15:5

**Original:** וַיַּבְעֶר־ אֵשׁ֙ בַּלַּפִּידִ֔ים וַיְשַׁלַּ֖ח בְּקָמ֣וֹת פְּלִשְׁתִּ֑ים וַיַּבְעֵ֛ר מִגָּדִ֥ישׁ וְעַד־ קָמָ֖ה וְעַד־ כֶּ֥רֶם זָֽיִת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יַּבְעֶר\־ | va/i.yav.'er- | and/ he kindled | H1197A | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | בָּעַר (ba.ar): to burn: burn |
| 2 | אֵשׁ֙ | 'esh | fire | H784 | HNcbsa — Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 3 | בַּ/לַּפִּידִ֔ים | ba./la.pi.Dim | on the/ torches | H3940 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | לַפִּיד (lap.pid): torch |
| 4 | וַ/יְשַׁלַּ֖ח | va/y.sha.Lach | and/ he sent [them] | H7971H | Hc/Vpw3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | שָׁלַח (sha.lach): to send: let go |
| 5 | בְּ/קָמ֣וֹת | be./ka.Mot | among/ [the] standing grain<s> of | H7054 | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | קָמָה (qa.mah): standing grain |
| 6 | פְּלִשְׁתִּ֑ים | pe.lish.Tim | [the] Philistines | H6430G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 7 | וַ/יַּבְעֵ֛ר | va/i.yav.'Er | and/ it burned up | H1197A | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | בָּעַר (ba.ar): to burn: burn |
| 8 | מִ/גָּדִ֥ישׁ | mi./ga.Dish | from/ [the] heap of sheaves | H1430A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | גָּדִישׁ (ga.dish): stack |
