# STEP Bible — 2 Chronicles 25

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Chronicles 25:1

**Original:** בֶּן־ עֶשְׂרִ֨ים וְחָמֵ֤שׁ שָׁנָה֙ מָלַ֣ךְ אֲמַצְיָ֔הוּ וְעֶשְׂרִ֣ים וָתֵ֙שַׁע֙ שָׁנָ֔ה מָלַ֖ךְ בִּירוּשָׁלִָ֑ם וְשֵׁ֣ם אִמּ֔וֹ יְהוֹעַדָּ֖ן מִירוּשָׁלָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 7 | אָב֗וֹת | 'a.Vot | ancestors | H1G | HNcfpa — Noun (Plural Feminine, Absolute) | אָב (av): father |
| 8 | לְ/שָׂרֵ֤י | le./sa.Rei | to/ [the] commanders of | H8269 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | שַׂר (sar): ruler |
| 9 | הָ/אֲלָפִים֙ | ha./'a.la.Fim | the/ thousands | H505G | HTd/Ncbpa — Definite article (Hebrew) + Noun (Plural Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 10 | וּ/לְ/שָׂרֵ֣י | u./le./sa.Rei | and/ to/ [the] commanders of | H8269 | HC/R/Ncmpc — Conjunction + Preposition + Noun (Plural Masculine, Construct) | שַׂר (sar): ruler |
| 11 | הַ/מֵּא֔וֹת | ha./me.'ot | the/ hundreds | H3967 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | מֵאָה (me.ah): hundred |
| 12 | לְ/כָל\־ | le./khol | for/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 13 | יְהוּדָ֖ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 14 | וּ/בִנְיָמִ֑ן | u./vin.ya.Min | and/ Benjamin | H1144G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | בִּנְיָמִין (bin.ya.min): Benjamin |
| 15 | וַֽ/יִּפְקְדֵ֗/ם | va/i.yif.ke.De/m | and/ he enrolled/ them | H6485A | Hc/Vqw3ms/Sp3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Plural Masculine) | פָּקַד (pa.qad): to reckon: list |
| 16 | לְ/מִ/בֶּ֨ן | le./mi./Ben | <to>/ from/ a son of | H1121L | HR/R/Ncmsc — Preposition + Preposition + Noun (Singular Masculine, Construct) | בֵּן (ben): son: aged |
| 17 | עֶשְׂרִ֤ים | 'es.Rim | twenty | H6242 | HNcmpa — Noun (Plural Masculine, Absolute) | עֶשְׂרִים (es.rim): twenty |
| 18 | שָׁנָה֙ | sha.Nah | year[s] | H8141 | HNcfsa — Noun (Singular Feminine, Absolute) | שָׁנָה (sha.neh): year |
| 19 | וָ/מַ֔עְלָ/ה | va./Ma'.la/h | and/ up/ -wards | H4605 | HC/Acbsa/Sd — Conjunction + Acbsa + Directional Suffix | מַ֫עַל (ma.al): above |
| 20 | וַ/יִּמְצָאֵ֗/ם | va/i.yim.tza.'E/m | and/ he found/ them | H4672 | Hc/Vqw3ms/Sp3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Plural Masculine) | מָצָא (ma.tsa): to find |
| 21 | שְׁלֹשׁ\־ | she.losh- | three | H7969 | HNcbsc — Noun (Singular Either gender, Construct) | שָׁלֹשׁ (sha.losh): three |
| 22 | מֵא֨וֹת | me.'ot | hundred<s> | H3967 | HNcfpa — Noun (Plural Feminine, Absolute) | מֵאָה (me.ah): hundred |
| 23 | אֶ֤לֶף | 'E.lef | thousand | H505G | HNcbsa — Noun (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 24 | בָּחוּר֙ | ba.Chur | chosen [man] | H977 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | בָּחַר (ba.char): to choose |
| 25 | יוֹצֵ֣א | yo.Tze' | [one who] goes forth | H3318N | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָצָא (ya.tsa): to come out: regular |
| 26 | צָבָ֔א | tza.Va' | warfare | H6635H | HNcmsa — Noun (Singular Masculine, Absolute) | צָבָא (tsa.va): army: war |
| 27 | אֹחֵ֖ז | 'o.Chez | [one who] holds | H270 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָחַז (a.chaz): to grasp |
| 28 | רֹ֥מַח | Ro.mach | spear | H7420 | HNcmsa — Noun (Singular Masculine, Absolute) | רֹ֫מַח (ro.mach): spear |
| 29 | וְ/צִנָּֽה\׃ | ve./tzi.Nah | and/ body shield | H6793C | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | צִנָּה (tsin.nah): shield |

## 2 Chronicles 25:6

