# STEP Bible — 1 Samuel 30

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Samuel 30:1

**Original:** וַיְהִ֞י בְּבֹ֨א דָוִ֧ד וַאֲנָשָׁ֛יו צִֽקְלַ֖ג בַּיּ֣וֹם הַשְּׁלִישִׁ֑י וַעֲמָלֵקִ֣י פָֽשְׁט֗וּ אֶל־ נֶ֙גֶב֙ וְאֶל־ צִ֣קְלַ֔ג וַיַּכּוּ֙ אֶת־ צִ֣קְלַ֔ג וַיִּשְׂרְפ֥וּ אֹתָ֖הּ בָּאֵֽשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 9 | נָבָ֥ל | na.Val | Nabal | H5037 | HNpm — Proper Noun (Masculine individual) | נָבָל (na.val): Nabal |
| 10 | הַֽ/כַּרְמְלִֽי\׃ | Ha./kar.me.Li | the/ Carmelite | H3761 | HTd/Ngmsa — Definite article (Hebrew) + Noun (Gentilic, Singular Masculine, Absolute) | כַּרְמְלִי (kar.me.li): Carmelite |

## 1 Samuel 30:6

**Original:** וַתֵּ֨צֶר לְדָוִ֜ד מְאֹ֗ד כִּֽי־ אָמְר֤וּ הָעָם֙ לְסָקְל֔וֹ כִּֽי־ מָ֙רָה֙ נֶ֣פֶשׁ כָּל־ הָעָ֔ם אִ֖ישׁ עַל־ בָּנָ֣יו וְעַל־ בְּנֹתָ֑יו וַיִּתְחַזֵּ֣ק דָּוִ֔ד בַּיהוָ֖ה אֱלֹהָֽיו׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תֵּ֨צֶר | va./Te.tzer | and/ it was distress | H3334 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | יָצַר (ya.tsar): be distressed |
| 2 | לְ/דָוִ֜ד | le./da.Vid | to/ David | H1732 | HR/Npm — Preposition + Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 3 | מְאֹ֗ד | me.'Od | exceedingly | H3966 | HAcmsa — Adjective (Singular Masculine, Absolute) | מְאֹד (me.od): much |
| 4 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | אָמְר֤וּ | 'a.me.Ru | they said | H559 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | אָמַר (a.mar): to say |
| 6 | הָ/עָם֙ | ha./'Am | the/ people | H5971A | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | עַם (am): people |
| 7 | לְ/סָקְל֔/וֹ | le./sa.ke.L/o | to/ stone/ him | H5619 | HR/Vqcc/Sp3ms — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Third Singular Masculine) | סָקַל (sa.qal): to stone |
| 8 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | מָ֙רָה֙ | ma.rah | it was bitter | H4784 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | מָרָה (ma.rah): to rebel |
