# STEP Bible — Psalms 79

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 79:0

**Original:** מִזְמ֗וֹר לְאָ֫סָ֥ף

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | אֶנְקַ֪ת | 'en.Kat | [the] groaning of | H603 | HNcfsc — Noun (Singular Feminine, Construct) | אֲנָקָה (a.na.qah): groaning |
| 4 | אָ֫סִ֥יר | 'a.Sir | [the] prisoner | H616 | HNcmsa — Noun (Singular Masculine, Absolute) | אַסִּיר (as.sir): prisoner |
| 5 | כְּ/גֹ֥דֶל | ke./Go.del | according to/ [the] greatness of | H1433 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | גֹּ֫דֶל (go.del): greatness |
| 6 | זְרוֹעֲ/ךָ֑ | ze.ro.'a./Kha | arm/ your | H2220 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | זְרוֹעַ (ze.ro.a): arm |
| 7 | ה֝וֹתֵ֗ר | ho.Ter | leave over | H3498 | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | יָתַר (ya.tar): to remain |
| 8 | בְּנֵ֣י | be.Nei | [the] sons of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 9 | תְמוּתָֽה\׃ | te.mu.Tah | death | H8546 | HNcfsa — Noun (Singular Feminine, Absolute) | תְּמוּתָה (te.mu.tah): death |

## Psalms 79:12

**Original:** וְהָ֘שֵׁ֤ב לִשְׁכֵנֵ֣ינוּ שִׁ֭בְעָתַיִם אֶל־ חֵיקָ֑ם חֶרְפָּ֘תָ֤ם אֲשֶׁ֖ר חֵרְפ֣וּךָ אֲדֹנָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָ֘שֵׁ֤ב | ve./Ha.Shev | and/ repay | H7725G | HC/Vhv2ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | שׁוּב (shuv): to return: return |
