# STEP Bible — Deuteronomy 29

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Deuteronomy 29:1

**Original:** אֵלֶּה֩ דִבְרֵ֨י הַבְּרִ֜ית אֲֽשֶׁר־ צִוָּ֧ה יְהוָ֣ה אֶת־ מֹשֶׁ֗ה לִכְרֹ֛ת אֶת־ בְּנֵ֥י יִשְׂרָאֵ֖ל בְּאֶ֣רֶץ מוֹאָ֑ב מִלְּבַ֣ד הַבְּרִ֔ית אֲשֶׁר־ כָּרַ֥ת אִתָּ֖ם בְּחֹרֵֽב׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** וַתָּבֹ֖אוּ אֶל־ הַמָּק֣וֹם הַזֶּ֑ה וַיֵּצֵ֣א סִיחֹ֣ן מֶֽלֶךְ־ חֶ֠שְׁבּוֹן וְע֨וֹג מֶֽלֶךְ־ הַבָּשָׁ֧ן לִקְרָאתֵ֛נוּ לַמִּלְחָמָ֖ה וַנַּכֵּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תָּבֹ֖אוּ | va./ta.Vo.'u | and/ you came | H935G | Hc/Vqw2mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Second Plural Masculine | בּוֹא (bo): to come (in): come |
| 2 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 3 | הַ/מָּק֣וֹם | ha./ma.Kom | the/ place | H4725 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מָקוֹם (ma.qom): place |
| 4 | הַ/זֶּ֑ה | ha./Zeh | <the>/ this | H2088 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | זֶה (zeh): this |
| 5 | וַ/יֵּצֵ֣א | va/i.ye.Tze' | and/ he came out | H3318G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | יָצָא (ya.tsa): to come out: come |
| 6 | סִיחֹ֣ן | si.Chon | Sihon | H5511 | HNpm — Proper Noun (Masculine individual) | סִיחוֹן (si.chon): Sihon |
