# STEP Bible — Job 30

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 30:1

**Original:** וְעַתָּ֤ה׀ שָֽׂחֲק֣וּ עָלַי֮ צְעִירִ֥ים מִמֶּ֗נִּי לְיָ֫מִ֥ים אֲשֶׁר־ מָאַ֥סְתִּי אֲבוֹתָ֑ם לָ֝שִׁ֗ית עִם־ כַּלְבֵ֥י צֹאנִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | כְּ/פֶ֣רֶץ | ke./Fe.retz | like/ a breach | H6556 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | פֶּ֫רֶץ (pe.rets): breach |
| 2 | רָחָ֣ב | ra.Chav | wide | H7342H | HAamsa — Adjective (Singular Masculine, Absolute) | רָחָב (ra.chav): broad: wide |
| 3 | יֶאֱתָ֑יוּ | ye.'e.Ta.yu | they come | H857 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | אָתָה (a.tah): to come |
| 4 | תַּ֥חַת | Ta.chat | under | H8478I | HNcmsc — Noun (Singular Masculine, Construct) | תַּחַת (ta.chat): underneath: stand |
| 5 | שֹׁ֝אָ֗ה | Sho.'Ah | devastation | H7722B | HNcfsa — Noun (Singular Feminine, Absolute) | שׁוֹאָה (sho.ah): devastation |
| 6 | הִתְגַּלְגָּֽלוּ\׃ | hit.gal.Ga.lu | they have rolled themselves | H1556 | HVtp3cp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Perfect (Past/present Indicative) Third Plural Either gender | גָּלַל (ga.lal): to roll |

## Job 30:15

**Original:** הָהְפַּ֥ךְ עָלַ֗י בַּלָּ֫ה֥וֹת תִּרְדֹּ֣ף כָּ֭רוּחַ נְדִבָתִ֑י וּ֝כְעָ֗ב עָבְרָ֥ה יְשֻׁעָתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
