# STEP Bible — Numbers 1

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Numbers 1:1

**Original:** וַיְדַבֵּ֨ר יְהוָ֧ה אֶל־ מֹשֶׁ֛ה בְּמִדְבַּ֥ר סִינַ֖י בְּאֹ֣הֶל מוֹעֵ֑ד בְּאֶחָד֩ לַחֹ֨דֶשׁ הַשֵּׁנִ֜י בַּשָּׁנָ֣ה הַשֵּׁנִ֗ית לְצֵאתָ֛ם מֵאֶ֥רֶץ מִצְרַ֖יִם לֵאמֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִ/זְבוּלֻ֕ן | li/z.vu.Lun | for/ Zebulun | H2074 | HR/Npm — Preposition + Proper Noun (Masculine individual) | זְבוּלֻן (ze.vu.lun): Zebulun |
| 2 | אֱלִיאָ֖ב | 'e.li.'Av | Eliab | H446G | HNpm — Proper Noun (Masculine individual) | אֱלִיאָב (e.li.av): Eliab |
| 3 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 4 | חֵלֹֽן\׃ | che.Lon | Helon | H2497 | HNpm — Proper Noun (Masculine individual) | חֵלֹן (che.lon): Helon |

## Numbers 1:10

**Original:** לִבְנֵ֣י יוֹסֵ֔ף לְאֶפְרַ֕יִם אֱלִישָׁמָ֖ע בֶּן־ עַמִּיה֑וּד לִמְנַשֶּׁ֕ה גַּמְלִיאֵ֖ל בֶּן־ פְּדָהצֽוּר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִ/בְנֵ֣י | li/v.Nei | for/ [the] sons of | H1121A | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 2 | יוֹסֵ֔ף | yo.Sef | Joseph | H3130G | HNpm — Proper Noun (Masculine individual) | יוֹסֵף (yo.seph): Joseph |
| 3 | לְ/אֶפְרַ֕יִם | le./'ef.Ra.yim | for/ Ephraim | H669G | HR/Npm — Preposition + Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 4 | אֱלִישָׁמָ֖ע | 'e.li.sha.Ma' | Elishama | H476G | HNpm — Proper Noun (Masculine individual) | אֱלִישָׁמָע (e.li.sha.ma): Elishama |
| 5 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 6 | עַמִּיה֑וּד | 'a.mi.Hud | Ammihud | H5989G | HNpm — Proper Noun (Masculine individual) | עַמִּיהוּד (am.mi.hud): Ammihud |
| 7 | לִ/מְנַשֶּׁ֕ה | li/m.na.Sheh | for/ Manasseh | H4519G | HR/Npm — Preposition + Proper Noun (Masculine individual) | מְנַשֶּׁה (me.nash.sheh): Manasseh |
| 8 | גַּמְלִיאֵ֖ל | gam.li.'El | Gamaliel | H1583 | HNpm — Proper Noun (Masculine individual) | גַּמְלִיאֵל (gam.li.el): Gamaliel |
| 9 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 10 | פְּדָהצֽוּר\׃ | pe.da.h.Tzur | Pedahzur | H6301 | HNpm — Proper Noun (Masculine individual) | פְּדָהצוּר (pe.da.h.tsur): Pedahzur |

## Numbers 1:11

**Original:** לְבִ֨נְיָמִ֔ן אֲבִידָ֖ן בֶּן־ גִּדְעֹנִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/בִ֨נְיָמִ֔ן | le./Vin.ya.Min | for/ Benjamin | H1144G | HR/Npm — Preposition + Proper Noun (Masculine individual) | בִּנְיָמִין (bin.ya.min): Benjamin |
| 2 | אֲבִידָ֖ן | 'a.vi.Dan | Abidan | H27 | HNpm — Proper Noun (Masculine individual) | אֲבִידָן (a.vi.dan): Abidan |
| 3 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 4 | גִּדְעֹנִֽי\׃ | gid.'o.Ni | Gideoni | H1441 | HNpm — Proper Noun (Masculine individual) | גִּדְעֹנִי (gid.o.ni): Gideoni |

## Numbers 1:12

**Original:** לְדָ֕ן אֲחִיעֶ֖זֶר בֶּן־ עַמִּֽישַׁדָּֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/דָ֕ן | le./Dan | for/ Dan | H1835G | HR/Npl — Preposition + Proper Noun (Location) | דָּן (dan): Dan |
| 2 | אֲחִיעֶ֖זֶר | 'a.chi.'E.zer | Ahiezer | H295G | HNpm — Proper Noun (Masculine individual) | אֲחִיעֶ֫זֶר (a.chi.e.zer): Ahiezer |
| 3 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 4 | עַמִּֽישַׁדָּֽי\׃ | 'am.Mi.sha.Dai | Ammishaddai | H5996 | HNpm — Proper Noun (Masculine individual) | עַמִּישַׁדָּ֑י (am.mi.shad.day): Ammishaddai |

## Numbers 1:13

**Original:** לְאָשֵׁ֕ר פַּגְעִיאֵ֖ל בֶּן־ עָכְרָֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/אָשֵׁ֕ר | le./'a.Sher | for/ Asher | H836 | HR/Npm — Preposition + Proper Noun (Masculine individual) | אָשֵׁר (a.sher): Asher |
| 2 | פַּגְעִיאֵ֖ל | pag.'i.'El | Pagiel | H6295 | HNpm — Proper Noun (Masculine individual) | פַּגְעִיאֵל (pag.i.el): Pagiel |
| 3 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 4 | עָכְרָֽן\׃ | 'a.khe.Ran | Ocran | H5918 | HNpm — Proper Noun (Masculine individual) | עׇכְרָן (okh.ran): Ochran |

## Numbers 1:14

**Original:** לְגָ֕ד אֶלְיָסָ֖ף בֶּן־ דְּעוּאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/גָ֕ד | le./Gad | for/ Gad | H1410G | HR/Npm — Preposition + Proper Noun (Masculine individual) | גָּד (gad): Gad |
| 2 | אֶלְיָסָ֖ף | 'el.ya.Saf | Eliasaph | H460G | HNpm — Proper Noun (Masculine individual) | אֶלְיָסָף (el.ya.saph): Eliasaph |
| 3 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 4 | דְּעוּאֵֽל\׃ | de.'u.'El | Deuel | H1845 | HNpm — Proper Noun (Masculine individual) | דְּעוּאֵל (de.u.el): Deuel |

## Numbers 1:15

**Original:** לְנַ֨פְתָּלִ֔י אֲחִירַ֖ע בֶּן־ עֵינָֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/נַ֨פְתָּלִ֔י | le./Naf.ta.Li | for/ Naphtali | H5321G | HR/Npm — Preposition + Proper Noun (Masculine individual) | נַפְתָּלִי (naph.ta.li): Naphtali |
| 2 | אֲחִירַ֖ע | 'a.chi.Ra' | Ahira | H299 | HNpm — Proper Noun (Masculine individual) | אֲחִירַע (a.chi.ra): Ahira |
| 3 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 4 | עֵינָֽן\׃ | 'ei.Nan | Enan | H5881 | HNpm — Proper Noun (Masculine individual) | עֵינָן (e.nan): Enan |

## Numbers 1:16

**Original:** אֵ֚לֶּה קְרוּאֵ֣י הָעֵדָ֔ה נְשִׂיאֵ֖י מַטּ֣וֹת אֲבוֹתָ֑ם רָאשֵׁ֛י אַלְפֵ֥י יִשְׂרָאֵ֖ל הֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֵ֚לֶּה | 'E.leh | these | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 2 | קְרוּאֵ֣י | ke.ri.'ei | [were those] called | H7121G | HVqsmpc — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Construct) | קָרָא (qa.ra): to call: call to |
| 3 | הָ/עֵדָ֔ה | ha./'e.Dah | [of] the/ congregation | H5712 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | עֵדָה (e.dah): congregation |
