# STEP Bible — 1 Chronicles 25

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Chronicles 25:1

**Original:** וַיַּבְדֵּ֣ל דָּוִיד֩ וְשָׂרֵ֨י הַצָּבָ֜א לַעֲבֹדָ֗ה לִבְנֵ֤י אָסָף֙ וְהֵימָ֣ן וִֽידוּת֔וּן הַֽנִּבְּאִ֛ים בְּכִנֹּר֥וֹת בִּנְבָלִ֖ים וּבִמְצִלְתָּ֑יִם וַֽיְהִי֙ מִסְפָּרָ֔ם אַנְשֵׁ֥י מְלָאכָ֖ה לַעֲבֹדָתָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 16 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 17 | הֹד֥וֹת | ho.Dot | to give thanks | H3034 | HVhcc — Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | יָדָה (ya.dah): to give thanks |
| 18 | וְ/הַלֵּ֖ל | ve./ha.Lel | and/ to praise | H1984B | HC/Vpcc — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | הָלַל (ha.lal): to boast: praise |
| 19 | לַ/יהוָֽה\׃\ \ס | la./Yah.weh | <to>/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## 1 Chronicles 25:4

**Original:** לְהֵימָ֑ן בְּנֵ֣י הֵימָ֡ן בֻּקִּיָּ֡הוּ מַתַּנְיָ֡הוּ עֻ֠זִּיאֵל שְׁבוּאֵ֨ל וִֽירִימ֜וֹת חֲנַנְיָ֣ה חֲנָ֗נִי אֱלִיאָ֤תָה גִדַּ֙לְתִּי֙ וְרֹמַ֣מְתִּי עֶ֔זֶר יָשְׁבְּקָ֣שָׁה מַלּ֔וֹתִי הוֹתִ֖יר מַחֲזִיאֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/הֵימָ֑ן | le./hei.Man | for/ Heman | H1968I | HR/Npm — Preposition + Proper Noun (Masculine individual) | הֵימָן (he.man): Heman |
| 2 | בְּנֵ֣י | be.Nei | [the] sons of | H1121A | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 3 | הֵימָ֡ן | hei.Man | Heman | H1968I | HNpm — Proper Noun (Masculine individual) | הֵימָן (he.man): Heman |
| 4 | בֻּקִּיָּ֡הוּ | bu.ki.Ya.hu | Bukkiah | H1232 | HNpm — Proper Noun (Masculine individual) | בֻּקִּיָּ֫הוּ (buq.qiy.yah): Bukkiah |
| 5 | מַתַּנְיָ֡הוּ | ma.tan.Ya.hu | Mattaniah | H4983H | HNpm — Proper Noun (Masculine individual) | מַתַּנְיָ֫הוּ (mat.tan.yah): Mattaniah |
| 6 | עֻ֠זִּיאֵל | 'U.zi.'el | Uzziel | H5816J | HNpm — Proper Noun (Masculine individual) | עֻזִּיאֵל (uz.zi.el): Uzziel |
| 7 | שְׁבוּאֵ֨ל | she.vu.'El | Shebuel | H7619H | HNpm — Proper Noun (Masculine individual) | שְׁבוּאֵל (she.vu.el): Shebuel |
| 8 | וִֽ/ירִימ֜וֹת | vi./ri.Mot | and/ Jerimoth | H3406L | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יְרֵמוֹת, יְרִימוֹת (ye.ri.mot): Jerimoth |
| 9 | חֲנַנְיָ֣ה | cha.nan.Yah | Hananiah | H2608P | HNpm — Proper Noun (Masculine individual) | חֲנַנְיָ֫הוּ (cha.nan.yah): Hananiah |
| 10 | חֲנָ֗נִי | cha.Na.ni | Hanani | H2607H | HNpm — Proper Noun (Masculine individual) | חֲנָנִי (cha.na.ni): Hanani |
| 11 | אֱלִיאָ֤תָה | 'e.li.'A.tah | Eliathah | H448 | HNpm — Proper Noun (Masculine individual) | אֳלִיאָ֫תָה (e.li.a.tah): Eliathah |
| 12 | גִדַּ֙לְתִּי֙ | gi.Dal.ti | Giddalti | H1437 | HNpm — Proper Noun (Masculine individual) | גִּדַּלְתִּי (gid.dal.ti): Giddalti |
| 13 | וְ/רֹמַ֣מְתִּי | ve./ro.Mam.ti | and/ Romamti- | H7320 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | רֹמַ֫מְתִּי עֶ֫זֶר (ro.mam.ti e.zer): Romamti-ezer |
| 14 | עֶ֔זֶר | 'E.zer | Ezer | H7320 | HNpm — Proper Noun (Masculine individual) | רֹמַ֫מְתִּי עֶ֫זֶר (ro.mam.ti e.zer): Romamti-ezer |
| 15 | יָשְׁבְּקָ֣שָׁה | ya.she.be.Ka.shah | Joshbekashah | H3436 | HNpm — Proper Noun (Masculine individual) | יׇשְׁבְּקָ֫שָׁה (yosh.be.qa.shah): Joshbekashah |
| 16 | מַלּ֔וֹתִי | ma.Lo.ti | Mallothi | H4413 | HNpm — Proper Noun (Masculine individual) | מַלּוֹתִי (mal.lo.ti): Mallothi |
| 17 | הוֹתִ֖יר | ho.Tir | Hothir | H1956 | HNpm — Proper Noun (Masculine individual) | הוֹתִיר (ho.tir): Hothir |
| 18 | מַחֲזִיאֽוֹת\׃ | ma.cha.zi.'ot | Mahazioth | H4238 | HNpm — Proper Noun (Masculine individual) | מַחֲזִיאֹת (ma.cha.zi.ot): Mahazioth |

## 1 Chronicles 25:5

**Original:** כָּל־ אֵ֨לֶּה בָנִ֜ים לְהֵימָ֗ן חֹזֵ֥ה הַמֶּ֛לֶךְ בְּדִבְרֵ֥י הָאֱלֹהִ֖ים לְהָרִ֣ים קָ֑רֶן וַיִּתֵּ֨ן הָאֱלֹהִ֜ים לְהֵימָ֗ן בָּנִ֛ים אַרְבָּעָ֥ה עָשָׂ֖ר וּבָנ֥וֹת שָׁלֽוֹשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כָּל\־ | kol- | all | H3605 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 2 | אֵ֨לֶּה | 'E.leh | these | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 3 | בָנִ֜ים | va.Nim | [were] sons | H1121A | HNcmpa — Noun (Plural Masculine, Absolute) | בֵּן (ben): son: child |
| 4 | לְ/הֵימָ֗ן | le./hei.Man | of/ Heman | H1968I | HR/Npm — Preposition + Proper Noun (Masculine individual) | הֵימָן (he.man): Heman |
| 5 | חֹזֵ֥ה | cho.Zeh | [the] seer of | H2374 | HNcmsc — Noun (Singular Masculine, Construct) | חֹזֶה (cho.zeh): seer |
| 6 | הַ/מֶּ֛לֶךְ | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 7 | בְּ/דִבְרֵ֥י | be./div.Rei | by/ [the] words of | H1697J | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | דָּבָר (da.var): word: promised |
| 8 | הָ/אֱלֹהִ֖ים | ha./'E.lo.Him | <the>/ God | H430G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 9 | לְ/הָרִ֣ים | le./ha.Rim | to/ lift up | H7311A | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | רוּם (rum): to exalt |
