# STEP Bible — Daniel 11

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 11:1

**Original:** וַאֲנִי֙ בִּשְׁנַ֣ת אַחַ֔ת לְדָרְיָ֖וֶשׁ הַמָּדִ֑י עָמְדִ֛י לְמַחֲזִ֥יק וּלְמָע֖וֹז לֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | וְ/עָמַ֛ד | ve./'a.Mad | and/ he will arise | H5975I | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | עָמַד (a.mad): to stand: rise |
| 2 | מִ/נֵּ֥צֶר | mi./Ne.tzer | one of/ [the] shoot[s] of | H5342 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | נֵ֫צֶר (ne.tser): branch |
| 3 | שָׁרָשֶׁ֖י/הָ | sha.ra.Shei./ha | roots/ her | H8328 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | שֹׁ֫רֶשׁ (she.resh): root |
| 4 | כַּנּ֑/וֹ | ka.N/o | place/ his | H3653 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | כֵּן (ken): stand |
| 5 | וְ/יָבֹ֣א | ve./ya.Vo' | so/ he may come | H935G | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 6 | אֶל\־ | 'el- | against | H413 | HR — Preposition | אֶל (el): to(wards) |
| 7 | הַ/חַ֗יִל | ha./Cha.yil | the/ army | H2428A | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | חַ֫יִל (cha.yil): strength: soldiers |
| 8 | וְ/יָבֹא֙ | ve./ya.Vo' | so/ he may go | H935G | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 9 | בְּ/מָעוֹז֙ | be./ma.'Oz | in/ [the] stronghold of | H4581 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מָעוֹז (ma.oz): security |
| 10 | מֶ֣לֶךְ | Me.lekh | [the] king of | H4428G | HNcmsc — Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
