# STEP Bible — Isaiah 47

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 47:1

**Original:** רְדִ֣י׀ וּשְׁבִ֣י עַל־ עָפָ֗ר בְּתוּלַת֙ בַּת־ בָּבֶ֔ל שְׁבִי־ לָאָ֥רֶץ אֵין־ כִּסֵּ֖א בַּת־ כַּשְׂדִּ֑ים כִּ֣י לֹ֤א תוֹסִ֙יפִי֙ יִקְרְאוּ־ לָ֔ךְ רַכָּ֖ה וַעֲנֻגָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 9 | שַׂ֤מְתְּ | samt | you appointed | H7760A | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | שׂוּם (sum): to set: make |
| 10 | לָ/הֶם֙ | la./Hem | to <the>/ them | H9005 | HRd/Sp3mp — Preposition (Definite) + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 11 | רַחֲמִ֔ים | ra.cha.Mim | compassion<s> | H7356B | HNcmpa — Noun (Plural Masculine, Absolute) | רַחֲמִים (ra.cha.mim): compassion |
| 12 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 13 | זָקֵ֕ן | za.Ken | [the] old | H2205H | HAamsa — Adjective (Singular Masculine, Absolute) | זָקֵן (za.qen): old |
| 14 | הִכְבַּ֥דְתְּ | hikh.Badt | you made heavy | H3513H | HVhp2fs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Second Singular Feminine | כָּבֵד (ka.vad): to honor: heavy |
| 15 | עֻלֵּ֖/ךְ | 'u.Le/kh | yoke/ your | H5923 | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | עֹל (ol): yoke |
| 16 | מְאֹֽד\׃ | me.'Od | exceedingly | H3966 | HAcmsa — Adjective (Singular Masculine, Absolute) | מְאֹד (me.od): much |

## Isaiah 47:7

**Original:** וַתֹּ֣אמְרִ֔י לְעוֹלָ֖ם אֶהְיֶ֣ה גְבָ֑רֶת עַ֣ד לֹא־ שַׂ֥מְתְּ אֵ֙לֶּה֙ עַל־ לִבֵּ֔ךְ לֹ֥א זָכַ֖רְתְּ אַחֲרִיתָֽהּ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
