# STEP Bible — Daniel 7

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 7:1

**Original:** בִּשְׁנַ֣ת חֲדָ֗ה לְבֵלְאשַׁצַּר֙ מֶ֣לֶךְ בָּבֶ֔ל דָּנִיֵּאל֙ חֵ֣לֶם חֲזָ֔ה וְחֶזְוֵ֥י רֵאשֵׁ֖הּ עַֽל־ מִשְׁכְּבֵ֑הּ בֵּאדַ֙יִן֙ חֶלְמָ֣א כְתַ֔ב רֵ֥אשׁ מִלִּ֖ין אֲמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | קַדְמָיְתָ֣/א | kad.ma.ye.Ta/' | first/ the | H6933 | AAofsd/Ta — Numerical position Adjective (Singular Feminine, Definite) + Definite article (Aramaic) | קַדְמַי (qad.may): first |
| 2 | כְ/אַרְיֵ֔ה | khe./'ar.Yeh | [was] like/ a lion | H744 | AR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | אַרְיֵה (ar.yeh): lion |
| 3 | וְ/גַפִּ֥ין | ve./ga.Pin | and/ wings | H1611 | AC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | גַּף (gaph): wing |
| 4 | דִּֽי\־ | di- | of | H1768 | AC — Conjunction | דִּי (di): that |
| 5 | נְשַׁ֖ר | ne.Shar | an eagle | H5403 | ANcbsa — Noun (Singular Either gender, Absolute) | נְשַׁר (ne.shar): eagle |
| 6 | לַ֑/הּ | La/h | [were] to/ it | H9005 | AR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ל (l): to/for |
| 7 | חָזֵ֣ה | cha.Zeh | seeing | H2370 | AVqrmsa — Verb : Peal (Simple, Active) Participle (Singular Masculine, Absolute) | חֲזָה (cha.zah): to see |
| 8 | הֲוֵ֡ית | ha.Veit | I was | H1934 | AVqp1cs — Verb : Peal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הֲוָא (ha.va): to be |
| 9 | עַד֩ | 'ad | until | H5705 | AR — Preposition | עַד (ad): till |
| 10 | דִּי\־ | di- | that | H1768 | AC — Conjunction | דִּי (di): that |
