# STEP Bible — Lamentations 2

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Lamentations 2:1

**Original:** אֵיכָה֩ יָעִ֨יב בְּאַפּ֤וֹ׀ אֲדֹנָי֙ אֶת־ בַּת־ צִיּ֔וֹן הִשְׁלִ֤יךְ מִשָּׁמַ֙יִם֙ אֶ֔רֶץ תִּפְאֶ֖רֶת יִשְׂרָאֵ֑ל וְלֹא־ זָכַ֥ר הֲדֹם־ רַגְלָ֖יו בְּי֥וֹם אַפּֽוֹ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | וְ/שַׁבָּ֔ת | ve./sha.Bat | and/ sabbath | H7676 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | שַׁבָּת (shab.bat): Sabbath |
| 11 | וַ/יִּנְאַ֥ץ | va/i.yin.'Atz | and/ he has spurned | H5006 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | נָאַץ (na.ats): to spurn |
| 12 | בְּ/זַֽעַם\־ | be./za.'am- | in/ [the] indignation of | H2195 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | זַ֫עַם (za.am): indignation |
| 13 | אַפּ֖/וֹ | 'a.P/o | anger/ his | H639G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אַף (aph): face: anger |
| 14 | מֶ֥לֶךְ | Me.lekh | king | H4428G | HNcmsa — Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 15 | וְ/כֹהֵֽן\׃\ \ס | ve./kho.Hen | and/ priest | H3548 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |

## Lamentations 2:7

**Original:** זָנַ֨ח אֲדֹנָ֤י׀ מִזְבְּחוֹ֙ נִאֵ֣ר מִקְדָּשׁ֔וֹ הִסְגִּיר֙ בְּיַד־ אוֹיֵ֔ב חוֹמֹ֖ת אַרְמְנוֹתֶ֑יהָ ק֛וֹל נָתְנ֥וּ בְּבֵית־ יְהוָ֖ה כְּי֥וֹם מוֹעֵֽד׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זָנַ֨ח | za.Nach | he has rejected | H2186A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | זָנַח (za.nach): to reject |
| 2 | אֲדֹנָ֤י\׀ | 'a.do.Nai | [the] Lord | H136 | HNpt — Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
