# STEP Bible — Jeremiah 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 3:1

**Original:** לֵאמֹ֡ר הֵ֣ן יְשַׁלַּ֣ח אִ֣ישׁ אֶת־ אִשְׁתּוֹ֩ וְהָלְכָ֨ה מֵאִתּ֜וֹ וְהָיְתָ֣ה לְאִישׁ־ אַחֵ֗ר הֲיָשׁ֤וּב אֵלֶ֙יהָ֙ ע֔וֹד הֲל֛וֹא חָנ֥וֹף תֶּחֱנַ֖ף הָאָ֣רֶץ הַהִ֑יא וְאַ֗תְּ זָנִית֙ רֵעִ֣ים רַבִּ֔ים וְשׁ֥וֹב אֵלַ֖י נְאֻם־ יְהֹוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | הַ/מֶּ֔לֶךְ | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 7 | הֲֽ/רָאִ֔יתָ | ha/ra.'I.ta | ¿/ have you seen | H7200G | HTi/Vqp2ms — Interrogative Particle + Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | רָאָה (ra.ah): to see: see |
| 8 | אֲשֶׁ֥ר | 'a.Sher | [that] which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 9 | עָשְׂתָ֖ה | 'a.se.Tah | she has done | H6213A | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | עָשָׂה (a.sah): to make: do |
| 10 | מְשֻׁבָ֣ה | me.shu.Vah | [the] apostate one | H4878 | HNcfsa — Noun (Singular Feminine, Absolute) | מְשׁוּבָה (me.shu.vah): faithlessness |
| 11 | יִשְׂרָאֵ֑ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 12 | הֹלְכָ֨ה | ho.le.Khah | [has been] going | H1980G | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | הָלַךְ (ha.lakh): to go: went |
| 13 | הִ֜יא | hi' | she | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 14 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 15 | כָּל\־ | kol- | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 16 | הַ֣ר | har | hill | H2022G | HNcmsa — Noun (Singular Masculine, Absolute) | הַר (har): mountain: mount |
| 17 | גָּבֹ֗הַּ | ga.Vo.ah | high | H1364 | HAamsa — Adjective (Singular Masculine, Absolute) | גָּבֹהַּ (ga.vo.ah): high |
| 18 | וְ/אֶל\־ | ve./'el- | and/ to | H413 | HC/R — Conjunction + Preposition | אֶל (el): to(wards) |
| 19 | תַּ֛חַת | Ta.chat | under | H8478G | HNcmsc — Noun (Singular Masculine, Construct) | תַּחַת (ta.chat): underneath: under |
| 20 | כָּל\־ | kol- | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 21 | עֵ֥ץ | 'etz | tree | H6086H | HNcmsa — Noun (Singular Masculine, Absolute) | עֵץ (ets): tree |
| 22 | רַעֲנָ֖ן | ra.'a.Nan | luxuriant | H7488B | HAamsa — Adjective (Singular Masculine, Absolute) | רַעֲנָן (ra.a.nan): luxuriant |
