# STEP Bible — Proverbs 26

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Proverbs 26:1

**Original:** כַּשֶּׁ֤לֶג׀ בַּקַּ֗יִץ וְכַמָּטָ֥ר בַּקָּצִ֑יר כֵּ֤ן לֹא־ נָאוֶ֖ה לִכְסִ֣יל כָּבֽוֹד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** כְּ֭כֶלֶב שָׁ֣ב עַל־ קֵא֑וֹ כְּ֝סִ֗יל שׁוֹנֶ֥ה בְאִוַּלְתּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כְּ֭/כֶלֶב | Ke./khe.lev | like/ a dog | H3611 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | כֶּ֫לֶב (ke.lev): dog |
| 2 | שָׁ֣ב | shav | [which] returns | H7725G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שׁוּב (shuv): to return: return |
| 3 | עַל\־ | 'al- | to | H5921A | HR — Preposition | עַל (al): upon |
| 4 | קֵא֑/וֹ | ke.'/O | own vomit/ its | H6892A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | קֵא (qe): vomit |
| 5 | כְּ֝סִ֗יל | ke.Sil | a fool | H3684 | HAamsa — Adjective (Singular Masculine, Absolute) | כְּסִיל (ke.sil): fool |
| 6 | שׁוֹנֶ֥ה | sho.Neh | [who] repeats | H8138B | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁנָה (sha.nah): to repeat |
| 7 | בְ/אִוַּלְתּֽ/וֹ\׃ | ve./'i.val.T/o | <in>/ foolishness/ his | H200 | HR/Ncfsc/Sp3ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אִוֶּ֫לֶת (iv.ve.let): folly |

## Proverbs 26:12

**Original:** רָאִ֗יתָ אִ֭ישׁ חָכָ֣ם בְּעֵינָ֑יו תִּקְוָ֖ה לִכְסִ֣יל מִמֶּֽנּוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רָאִ֗יתָ | ra.'I.ta | you see | H7200G | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | רָאָה (ra.ah): to see: see |
| 2 | אִ֭ישׁ | 'ish | a person | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 3 | חָכָ֣ם | cha.Kham | wise | H2450 | HAamsa — Adjective (Singular Masculine, Absolute) | חָכָם (cha.kham): wise |
| 4 | בְּ/עֵינָ֑י/ו | be./'ei.Na/v | in/ own eyes/ his | H5869A | HR/Ncfdc/Sp3ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִן (a.yin): eye |
| 5 | תִּקְוָ֖ה | tik.Vah | hope | H8615B | HNcfsa — Noun (Singular Feminine, Absolute) | תִּקְוָה (tiq.vah): hope |
| 6 | לִ/כְסִ֣יל | li/kh.Sil | [belongs] to/ a fool | H3684 | HR/Aamsa — Preposition + Aamsa | כְּסִיל (ke.sil): fool |
| 7 | מִמֶּֽ/נּוּ\׃ | mi.Me./nu | more than/ him | H4480A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | מִן־ (min): from |

## Proverbs 26:13

**Original:** אָמַ֣ר עָ֭צֵל שַׁ֣חַל בַּדָּ֑רֶךְ אֲ֝רִ֗י בֵּ֣ין הָרְחֹבֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָמַ֣ר | 'a.Mar | he says | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | עָ֭צֵל | 'A.tzel | a sluggard | H6102 | HAamsa — Adjective (Singular Masculine, Absolute) | עָצֵל (a.tsel): sluggish |
| 3 | שַׁ֣חַל | Sha.chal | a lion | H7826 | HNcmsa — Noun (Singular Masculine, Absolute) | שַׁ֫חַל (sha.chal): lion |
| 4 | בַּ/דָּ֑רֶךְ | ba./Da.rekh | [is] in the/ road | H1870K | HRd/Ncbsa — Preposition (Definite) + Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: road |
| 5 | אֲ֝רִ֗י | 'a.Ri | a lion | H738A | HNcmsa — Noun (Singular Masculine, Absolute) | אֲרִי (a.ri): lion |
| 6 | בֵּ֣ין | bein | [is] between | H996G | HAcmsc — Adjective (Singular Masculine, Construct) | בַּ֫יִן (ba.yin): between |
| 7 | הָ/רְחֹבֽוֹת\׃ | ha./re.cho.Vot | the/ open places | H7339 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | רְחוֹב (re.chov): street/plaza |

## Proverbs 26:14

**Original:** הַ֭דֶּלֶת תִּסּ֣וֹב עַל־ צִירָ֑הּ וְ֝עָצֵ֗ל עַל־ מִטָּתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ֭/דֶּלֶת | Ha./de.let | the/ door | H1817C | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | דֶּ֫לֶת (de.let): door |
| 2 | תִּסּ֣וֹב | ti.Sov | it turns | H5437G | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | סָבַב (sa.vav): to turn: turn |
| 3 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 4 | צִירָ֑/הּ | tzi.Ra/h | hinge[s]/ its | H6735B | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | צִיר (tsir): hinge |
| 5 | וְ֝/עָצֵ֗ל | ve./'a.Tzel | and/ a sluggard | H6102 | HC/Aamsa — Conjunction + Aamsa | עָצֵל (a.tsel): sluggish |
| 6 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 7 | מִטָּתֽ/וֹ\׃ | mi.ta.T/o | bed/ his | H4296 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | מִטָּה (mit.tah): bed |

## Proverbs 26:15

**Original:** טָ֘מַ֤ן עָצֵ֣ל יָ֭דוֹ בַּצַּלָּ֑חַת נִ֝לְאָ֗ה לַֽהֲשִׁיבָ֥הּ אֶל־ פִּֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | טָ֘מַ֤ן | ta.Man | he hides | H2934 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | טָמַן (ta.man): to hide |
| 2 | עָצֵ֣ל | 'a.Tzel | a sluggard | H6102 | HAamsa — Adjective (Singular Masculine, Absolute) | עָצֵל (a.tsel): sluggish |
| 3 | יָ֭ד/וֹ | ya.d/o | hand/ his | H3027G | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand |
| 4 | בַּ/צַּלָּ֑חַת | ba./tza.La.chat | in the/ dish | H6747 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | צַלַּ֫חַת (tsal.la.chat): dish |
| 5 | נִ֝לְאָ֗ה | nil.'Ah | he is weary | H3811 | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | לָאָה (la.ah): be weary |
| 6 | לַֽ/הֲשִׁיבָ֥/הּ | la./ha.shi.Va/h | to/ bring back/ it | H7725G | HR/Vhcc/Sp3fs — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct + Suffix (Third Singular Feminine) | שׁוּב (shuv): to return: return |
| 7 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 8 | פִּֽי/ו\׃ | Pi/v | mouth/ his | H6310G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פֶּה (peh): lip |

## Proverbs 26:16

**Original:** חָכָ֣ם עָצֵ֣ל בְּעֵינָ֑יו מִ֝שִּׁבְעָ֗ה מְשִׁ֣יבֵי טָֽעַם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חָכָ֣ם | cha.Kham | [is] wise | H2450 | HAamsa — Adjective (Singular Masculine, Absolute) | חָכָם (cha.kham): wise |
| 2 | עָצֵ֣ל | 'a.Tzel | a sluggard | H6102 | HAamsa — Adjective (Singular Masculine, Absolute) | עָצֵל (a.tsel): sluggish |
| 3 | בְּ/עֵינָ֑י/ו | be./'ei.Na/v | in/ own eyes/ his | H5869A | HR/Ncfdc/Sp3ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִן (a.yin): eye |
| 4 | מִ֝/שִּׁבְעָ֗ה | mi./shiv.'Ah | more than/ seven [people] | H7651 | HR/Acbsa — Preposition + Acbsa | שֶׁ֫בַע (she.va): seven |
| 5 | מְשִׁ֣יבֵי | me.Shi.vei | [who] bring back | H7725M | HVhrmpc — Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Construct) | שׁוּב (shuv): to return: reply |
| 6 | טָֽעַם\׃ | Ta.'am | <of> discernment | H2940 | HNcmsa — Noun (Singular Masculine, Absolute) | טַ֫עַם (ta.am): taste |

## Proverbs 26:17

