# STEP Bible — Daniel 12

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 12:1

**Original:** וּבָעֵ֣ת הַהִיא֩ יַעֲמֹ֨ד מִֽיכָאֵ֜ל הַשַּׂ֣ר הַגָּד֗וֹל הָעֹמֵד֮ עַל־ בְּנֵ֣י עַמֶּךָ֒ וְהָיְתָה֙ עֵ֣ת צָרָ֔ה אֲשֶׁ֤ר לֹֽא־ נִהְיְתָה֙ מִֽהְי֣וֹת גּ֔וֹי עַ֖ד הָעֵ֣ת הַהִ֑יא וּבָעֵ֤ת הַהִיא֙ יִמָּלֵ֣ט עַמְּךָ֔ כָּל־ הַנִּמְצָ֖א כָּת֥וּב בַּסֵּֽפֶר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 5 | וּ/מַצְדִּיקֵי֙ | u./matz.di.Kei | and/ [those who] turn to righteousness | H6663 | HC/Vhrmpc — Conjunction + Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Construct) | צָדֵק (tsa.daq): to justify |
| 6 | הָֽ/רַבִּ֔ים | ha./ra.Bim | <of> the/ many [people] | H7227A | HTd/Aampa — Definite article (Hebrew) + Aampa | רַב (rav): many |
| 7 | כַּ/כּוֹכָבִ֖ים | ka./ko.kha.Vim | like the/ stars | H3556 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | כּוֹכָב (ko.khav): star |
| 8 | לְ/עוֹלָ֥ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 9 | וָ/עֶֽד\׃\ \פ | va./'Ed | and/ ever | H5703 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | עַד (ad): perpetuity |

## Daniel 12:4

**Original:** וְאַתָּ֣ה דָֽנִיֵּ֗אל סְתֹ֧ם הַדְּבָרִ֛ים וַחֲתֹ֥ם הַסֵּ֖פֶר עַד־ עֵ֣ת קֵ֑ץ יְשֹׁטְט֥וּ רַבִּ֖ים וְתִרְבֶּ֥ה הַדָּֽעַת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אַתָּ֣ה | ve./'a.Tah | and/ you | H859A | HC/Pp2ms — Conjunction + Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 2 | דָֽנִיֵּ֗אל | da.ni.Yel | O Daniel | H1840G | HNpm — Proper Noun (Masculine individual) | דָּנִיֵּאל, דָּנִאֵל (da.niy.yel): Daniel |
| 3 | סְתֹ֧ם | se.Tom | keep secret | H5640A | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | סָתַם (sa.tam): to close |
| 4 | הַ/דְּבָרִ֛ים | ha./de.va.Rim | the/ words | H1697G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | דָּבָר (da.var): word |
| 5 | וַ/חֲתֹ֥ם | va./cha.Tom | and/ seal up | H2856 | HC/Vqv2ms — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Masculine | חָתַם (cha.tam): to seal |
| 6 | הַ/סֵּ֖פֶר | ha./Se.fer | the/ scroll | H5612H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | סֵ֫פֶר (se.pher): scroll: book |
| 7 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 8 | עֵ֣ת | 'et | [the] time of | H6256 | HNcbsc — Noun (Singular Either gender, Construct) | עֵת (et): time |
| 9 | קֵ֑ץ | Ketz | [the] end | H7093 | HNcmsa — Noun (Singular Masculine, Absolute) | קֵץ (qets): end |
| 10 | יְשֹׁטְט֥וּ | ye.sho.te.Tu | they will rove about | H7751A | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שׁוּט (shut): to rove |
| 11 | רַבִּ֖ים | ra.Bim | many [people] | H7227A | HAampa — Adjective (Plural Masculine, Absolute) | רַב (rav): many |
| 12 | וְ/תִרְבֶּ֥ה | ve./tir.Beh | so/ it may increase | H7235A | HC/Vqu3fs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine | רָבָה (ra.vah): to multiply |
| 13 | הַ/דָּֽעַת\׃ | ha./Da.'at | <the>/ knowledge | H1847 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | דַּ֫עַת (da.at): knowledge |

## Daniel 12:5

**Original:** וְרָאִ֙יתִי֙ אֲנִ֣י דָנִיֵּ֔אל וְהִנֵּ֛ה שְׁנַ֥יִם אֲחֵרִ֖ים עֹמְדִ֑ים אֶחָ֥ד הֵ֙נָּה֙ לִשְׂפַ֣ת הַיְאֹ֔ר וְאֶחָ֥ד הֵ֖נָּה לִשְׂפַ֥ת הַיְאֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/רָאִ֙יתִי֙ | ve./ra.'I.ti | and/ I saw | H7200G | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | רָאָה (ra.ah): to see: see |
