# STEP Bible — Exodus 20

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Exodus 20:1

**Original:** וַיְדַבֵּ֣ר אֱלֹהִ֔ים אֵ֛ת כָּל־ הַדְּבָרִ֥ים הָאֵ֖לֶּה לֵאמֹֽר׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | מְלַאכְתֶּֽ/ךָ֒\׃ | me.lakh.te./Kha | work/ your | H4399 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | מְלָאכָה (me.la.khah): work |

## Exodus 20:10

**Original:** וְי֙וֹם֙ הַשְּׁבִיעִ֔֜י שַׁבָּ֖֣ת׀ לַיהוָ֣ה אֱלֹהֶ֑֗יךָ לֹֽ֣א־ תַעֲשֶׂ֣֨ה כָל־ מְלָאכָ֡֜ה אַתָּ֣ה׀ וּבִנְךָֽ֣־ וּ֠בִתֶּ֗ךָ עַבְדְּךָ֤֨ וַאֲמָֽתְךָ֜֙ וּבְהֶמְתֶּ֔֗ךָ וְגֵרְךָ֖֙ אֲשֶׁ֥֣ר בִּשְׁעָרֶֽ֔יךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/י֙וֹם֙ | ve./Yom | and/ [the] day | H3117G | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 2 | הַ/שְּׁבִיעִ֔֜י | ha./she.vi.'I | <the>/ seventh | H7637 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | שְׁבִיעִי (she.vi.i): seventh |
| 3 | שַׁבָּ֖֣ת\׀ | sha.Bat | [is] a sabbath | H7676 | HNcfsa — Noun (Singular Feminine, Absolute) | שַׁבָּת (shab.bat): Sabbath |
| 4 | לַ/יהוָ֣ה | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | אֱלֹהֶ֑֗י/ךָ | 'e.lo.Hei./kha | God/ your | H430G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֱלֹהִים (e.lo.him): God |
| 6 | לֹֽ֣א\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 7 | תַעֲשֶׂ֣֨ה | ta.'a.Seh | you must do | H6213A | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | עָשָׂה (a.sah): to make: do |
| 8 | כָל\־ | khol- | any | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 9 | מְלָאכָ֡֜ה | me.la.Khah | work | H4399 | HNcfsa — Noun (Singular Feminine, Absolute) | מְלָאכָה (me.la.khah): work |
| 10 | אַתָּ֣ה\׀ | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 11 | וּ/בִנְ/ךָֽ֣\־ | u./vin./kha- | and/ son/ your | H1121A | HC/Ncmsc/Sp2ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | בֵּן (ben): son: child |
| 12 | וּ֠/בִתֶּ֗/ךָ | u./vi.Te./kha | and/ daughter/ your | H1323G | HC/Ncfsc/Sp2ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | בַּת (bat): daughter |
| 13 | עַבְדְּ/ךָ֤֨ | 'av.de./Kha | [male] servant/ your | H5650 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עֶ֫בֶד (e.ved): servant/slave |
| 14 | וַ/אֲמָֽתְ/ךָ֜֙ | va./'a.ma.te./Kha | and/ female servant/ your | H519 | HC/Ncfsc/Sp2ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אָמָה (a.mah): maidservant |
| 15 | וּ/בְהֶמְתֶּ֔֗/ךָ | u./ve.hem.Te./kha | and/ livestock/ your | H929 | HC/Ncfsc/Sp2ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | בְּהֵמָה (be.he.mah): animal |
| 16 | וְ/גֵרְ/ךָ֖֙ | ve./ge.re./Kha | and/ sojourner/ your | H1616 | HC/Ncmsc/Sp2ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | גֵּר (ger): sojourner |
| 17 | אֲשֶׁ֥֣ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 18 | בִּ/שְׁעָרֶֽ֔י/ךָ\׃ | bi/sh.'a.Rei./kha | [is] in/ gates/ your | H8179G | HR/Ncmpc/Sp2ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | שַׁ֫עַר (sha.ar): gate |

## Exodus 20:11

**Original:** כִּ֣י שֵֽׁשֶׁת־ יָמִים֩ עָשָׂ֨ה יְהוָ֜ה אֶת־ הַשָּׁמַ֣יִם וְאֶת־ הָאָ֗רֶץ אֶת־ הַיָּם֙ וְאֶת־ כָּל־ אֲשֶׁר־ בָּ֔ם וַיָּ֖נַח בַּיּ֣וֹם הַשְּׁבִיעִ֑י עַל־ כֵּ֗ן בֵּרַ֧ךְ יְהוָ֛ה אֶת־ י֥וֹם הַשַּׁבָּ֖ת וַֽיְקַדְּשֵֽׁהוּ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
