# STEP Bible — Genesis 12

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 12:1

**Original:** וַיֹּ֤אמֶר יְהוָה֙ אֶל־ אַבְרָ֔ם לֶךְ־ לְךָ֛ מֵאַרְצְךָ֥ וּמִמּֽוֹלַדְתְּךָ֖ וּמִבֵּ֣ית אָבִ֑יךָ אֶל־ הָאָ֖רֶץ אֲשֶׁ֥ר אַרְאֶֽךָּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 17 | מֵ/חָרָֽן\׃ | me./cha.Ran | from/ Haran | H2771A | HR/Npl — Preposition + Proper Noun (Location) | חָרָן (cha.ran): Haran |

## Genesis 12:5

**Original:** וַיִּקַּ֣ח אַבְרָם֩ אֶת־ שָׂרַ֨י אִשְׁתּ֜וֹ וְאֶת־ ל֣וֹט בֶּן־ אָחִ֗יו וְאֶת־ כָּל־ רְכוּשָׁם֙ אֲשֶׁ֣ר רָכָ֔שׁוּ וְאֶת־ הַנֶּ֖פֶשׁ אֲשֶׁר־ עָשׂ֣וּ בְחָרָ֑ן וַיֵּצְא֗וּ לָלֶ֙כֶת֙ אַ֣רְצָה כְּנַ֔עַן וַיָּבֹ֖אוּ אַ֥רְצָה כְּנָֽעַן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּקַּ֣ח | va/i.yi.Kach | and/ he took | H3947G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | לָקַח (la.qach): to take: take |
| 2 | אַבְרָם֩ | 'av.Ram | Abram | H87 | HNpm — Proper Noun (Masculine individual) | אַבְרָם (av.ram): Abram |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | שָׂרַ֨י | sa.Rai | Sarai | H8297 | HNpf — Proper Noun (Feminine individual) | שָׂרַי (sa.ray): Sarai |
| 5 | אִשְׁתּ֜/וֹ | 'ish.T/o | wife/ his | H802H | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אִשָּׁה (ish.shah): woman: wife |
| 6 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 7 | ל֣וֹט | Lot | Lot | H3876 | HNpm — Proper Noun (Masculine individual) | לוֹט (lot): Lot |
| 8 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 9 | אָחִ֗י/ו | 'a.Chi/v | brother/ his | H251G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-sibling |
| 10 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
