# STEP Bible — Psalms 90

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 90:0

**Original:** תְּפִלָּה֮ לְמֹשֶׁ֪ה אִֽישׁ־ הָאֱלֹ֫הִ֥ים

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 13 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 14 | גָ֥ז | gaz | it passes away | H1468 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | גּוּז (guz): to cut off |
| 15 | חִ֝֗ישׁ | Chish | quickly | H2440 | HNcbsa — Noun (Singular Either gender, Absolute) | חִישׁ (chish): quickly |
| 16 | וַ/נָּעֻֽפָ/ה\׃ | va./na.'U.fa/h | and/ we flew away/ ! | H5774A | Hc/Vqw1cp/Sh — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Plural Either gender + Paragogic Hé | עוּף (uph): to fly |

## Psalms 90:11

**Original:** מִֽי־ י֭וֹדֵעַ עֹ֣ז אַפֶּ֑ךָ וּ֝כְיִרְאָתְךָ֗ עֶבְרָתֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִֽי\־ | mi- | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 2 | י֭וֹדֵעַ | Yo.de.a' | [is] knowing | H3045 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָדַע (ya.da): to know |
| 3 | עֹ֣ז | 'oz | [the] strength of | H5797 | HNcmsc — Noun (Singular Masculine, Construct) | עֹז (oz): strength |
| 4 | אַפֶּ֑/ךָ | 'a.Pe./kha | anger/ your | H639G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אַף (aph): face: anger |
| 5 | וּ֝/כְ/יִרְאָתְ/ךָ֗ | u./khe./yir.'a.te./kha | and/ [is] like/ fear/ your | H3374 | HC/R/Ncfsc/Sp2ms — Conjunction + Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | יִרְאָה (yir.ah): fear |
| 6 | עֶבְרָתֶֽ/ךָ\׃ | 'ev.ra.Te./kha | fury/ your | H5678 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | עֶבְרָה (ev.rah): fury |

## Psalms 90:12

