# STEP Bible — 1 Samuel 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Samuel 6:1

**Original:** וַיְהִ֧י אֲרוֹן־ יְהוָ֛ה בִּשְׂדֵ֥ה פְלִשְׁתִּ֖ים שִׁבְעָ֥ה חֳדָשִֽׁים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 13 | אוּלַ֗י | 'u.Lai | perhaps | H194 | HD — Adverb | אוּלַי (u.lay): perhaps |
| 14 | יָקֵ֤ל | ya.Kel | he will lighten | H7043 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קָלַל (qa.lal): to lighten |
| 15 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 16 | יָד/וֹ֙ | ya.D/o | hand/ his | H3027H | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand: power |
| 17 | מֵֽ/עֲלֵי/כֶ֔ם | me./'a.lei./Khem | from/ with <the>/ you | H5921A | HR/Rd/Sp2mp — Preposition + Preposition (Definite) + Suffix (Second Plural Masculine) | עַל (al): upon |
| 18 | וּ/מֵ/עַ֥ל | u./me./'Al | and/ from/ on | H5921A | HC/R/R — Conjunction + Preposition + Preposition | עַל (al): upon |
| 19 | אֱלֹהֵי/כֶ֖ם | 'e.lo.hei./Khem | gods/ your | H430J | HNcmpc/Sp2mp — Noun (Plural Masculine, Construct) + Suffix (Second Plural Masculine) | אֱלֹהִים (e.lo.him): God |
| 20 | וּ/מֵ/עַ֥ל | u./me./'Al | and/ from/ on | H5921A | HC/R/R — Conjunction + Preposition + Preposition | עַל (al): upon |
| 21 | אַרְצְ/כֶֽם\׃ | 'ar.tze./Khem | land/ your | H776G | HNcfsc/Sp2mp — Noun (Singular Feminine, Construct) + Suffix (Second Plural Masculine) | אֶ֫רֶץ (e.rets): land: country/planet |

## 1 Samuel 6:6

