# STEP Bible — Genesis 25

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 25:1

**Original:** וַיֹּ֧סֶף אַבְרָהָ֛ם וַיִּקַּ֥ח אִשָּׁ֖ה וּשְׁמָ֥הּ קְטוּרָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** הַשָּׂדֶ֛ה אֲשֶׁר־ קָנָ֥ה אַבְרָהָ֖ם מֵאֵ֣ת בְּנֵי־ חֵ֑ת שָׁ֛מָּה קֻבַּ֥ר אַבְרָהָ֖ם וְשָׂרָ֥ה אִשְׁתּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/שָּׂדֶ֛ה | ha./sa.Deh | the/ field | H7704G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שָׂדֶה (sa.deh): land: country |
| 2 | אֲשֶׁר\־ | 'a.Sher- | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 3 | קָנָ֥ה | ka.Nah | he had acquired | H7069 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | קָנָה (qa.nah): to buy |
| 4 | אַבְרָהָ֖ם | 'av.ra.Ham | Abraham | H85 | HNpm — Proper Noun (Masculine individual) | אַבְרָהָם (av.ra.ham): Abraham |
| 5 | מֵ/אֵ֣ת | me./'Et | from/ with | H854 | HR/R — Preposition + Preposition | אֵת (et): with |
| 6 | בְּנֵי\־ | be.nei- | [the] sons of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 7 | חֵ֑ת | Chet | Heth | H2845 | HNpm — Proper Noun (Masculine individual) | חֵת (chet): Heth |
| 8 | שָׁ֛מָּ/ה | Sha.ma/h | there/ <towards> | H8033G | HD/Sd — Adverb + Directional Suffix | שָׁם (sham): there |
| 9 | קֻבַּ֥ר | ku.Bar | he was buried | H6912 | HVPp3ms — Verb : Pual (Intensive/resultive/transtive, Passive) Perfect (Past/present Indicative) Third Singular Masculine | קָבַר (qa.var): to bury |
| 10 | אַבְרָהָ֖ם | 'av.ra.Ham | Abraham | H85 | HNpm — Proper Noun (Masculine individual) | אַבְרָהָם (av.ra.ham): Abraham |
| 11 | וְ/שָׂרָ֥ה | ve./sa.Rah | and/ Sarah | H8283 | HC/Npf — Conjunction + Proper Noun (Feminine individual) | שָׂרָה (sa.rah): Sarah |
| 12 | אִשְׁתּֽ/וֹ\׃ | 'ish.T/o | wife/ his | H802H | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אִשָּׁה (ish.shah): woman: wife |

## Genesis 25:11

